stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
17123A,,used,2011 Chevrolet Tahoe,2011,Chevrolet,Tahoe,LS,"$29,999",SUV,V-8 cyl,Automatic,N/A,N/A,,http://inventory-dmg.assets-cdk.com/3/2/2/15094846223.jpg|http://inventory-dmg.assets-cdk.com/1/1/4/15094846411.jpg|http://inventory-dmg.assets-cdk.com/6/4/7/15094846746.jpg|http://inventory-dmg.assets-cdk.com/6/5/9/15094846956.jpg|http://inventory-dmg.assets-cdk.com/5/3/1/15094847135.jpg|http://inventory-dmg.assets-cdk.com/3/1/4/15094847413.jpg|http://inventory-dmg.assets-cdk.com/2/0/6/15094847602.jpg|http://inventory-dmg.assets-cdk.com/5/7/7/15094847775.jpg|http://inventory-dmg.assets-cdk.com/4/5/9/15094847954.jpg|http://inventory-dmg.assets-cdk.com/6/3/2/15094848236.jpg|http://inventory-dmg.assets-cdk.com/2/6/3/15094848362.jpg|http://inventory-dmg.assets-cdk.com/4/5/7/15094848754.jpg|http://inventory-dmg.assets-cdk.com/2/0/1/15094849102.jpg|http://inventory-dmg.assets-cdk.com/4/0/3/15094849304.jpg|http://inventory-dmg.assets-cdk.com/8/9/4/15094849498.jpg|http://inventory-dmg.assets-cdk.com/3/7/7/15094849773.jpg|http://inventory-dmg.assets-cdk.com/6/3/9/15094849936.jpg|http://inventory-dmg.assets-cdk.com/2/5/0/15094850052.jpg|http://inventory-dmg.assets-cdk.com/6/5/2/15094850256.jpg|http://inventory-dmg.assets-cdk.com/4/3/4/15094850434.jpg|http://inventory-dmg.assets-cdk.com/9/1/6/15094850619.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2011/13610.jpg,http://www.riversideofprescott.com/VehicleDetails/used-2011-Chevrolet-Tahoe-LTZ-Prescott-ON/3035938063,0,1
17124A,,used,2015 Buick Verano,2015,Buick,Verano,Convenience Group 4dr Sedan (2.4L 4cyl 6A),"$14,999",Sedan,I-4 cyl,N/A,N/A,N/A,"51,501",http://inventory-dmg.assets-cdk.com/chrome_jpgs/2015/16039.jpg,http://www.riversideofprescott.com/VehicleDetails/used-2015-Buick-Verano-_-Prescott-ON/3014515453,0,1
17125A,,used,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,,"$36,999",Extended Cab Pickup - Standard Bed,V-8 cyl,Automatic,White,Light Gray,,http://inventory-cf.assets-cdk.com/2/4/0/15237190042.jpg|http://inventory-cf.assets-cdk.com/0/5/3/15237190350.jpg|http://inventory-cf.assets-cdk.com/0/6/5/15237190560.jpg|http://inventory-cf.assets-cdk.com/0/2/7/15237190720.jpg|http://inventory-cf.assets-cdk.com/6/1/9/15237190916.jpg|http://inventory-cf.assets-cdk.com/6/5/2/15237191256.jpg|http://inventory-cf.assets-cdk.com/8/7/4/15237191478.jpg|http://inventory-cf.assets-cdk.com/6/9/8/15237191896.jpg|http://inventory-cf.assets-cdk.com/2/1/5/15237192512.jpg|http://inventory-cf.assets-cdk.com/7/4/7/15237192747.jpg|http://inventory-cf.assets-cdk.com/2/0/9/15237192902.jpg|http://inventory-cf.assets-cdk.com/5/2/2/15237193225.jpg|http://inventory-cf.assets-cdk.com/0/4/4/15237193440.jpg|http://inventory-cf.assets-cdk.com/8/5/6/15237193658.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/int_H2R_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/int_H2R_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/int_H2R_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/int_H2R_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384768/cc_2017GMT170009_01_640_GAZ.png,http://www.riversideofprescott.com/VehicleDetails/used-2017-GMC-Sierra_1500--Prescott-ON/3047637523,0,0
17127A,,used,2014 Chevrolet Cruze,2014,Chevrolet,Cruze,LTZ 4dr Sedan (1.4L 4cyl Turbo 6A),"$11,999",Sedan,I-4 cyl,Manual,Beige,Black,,http://inventory-cf.assets-cdk.com/4/2/1/15173231124.jpg|http://inventory-cf.assets-cdk.com/4/5/2/15173231254.jpg|http://inventory-cf.assets-cdk.com/1/3/6/15173231631.jpg|http://inventory-cf.assets-cdk.com/2/5/7/15173231752.jpg|http://inventory-cf.assets-cdk.com/3/3/9/15173231933.jpg|http://inventory-cf.assets-cdk.com/1/7/1/15173232171.jpg|http://inventory-cf.assets-cdk.com/5/6/3/15173232365.jpg|http://inventory-cf.assets-cdk.com/5/7/4/15173232475.jpg|http://inventory-cf.assets-cdk.com/8/7/5/15173232578.jpg|http://inventory-cf.assets-cdk.com/5/0/7/15173232705.jpg|http://inventory-cf.assets-cdk.com/7/4/8/15173232847.jpg|http://inventory-cf.assets-cdk.com/7/7/9/15173232977.jpg|http://inventory-cf.assets-cdk.com/8/0/1/15173233108.jpg|http://inventory-cf.assets-cdk.com/2/0/2/15173233202.jpg|http://inventory-cf.assets-cdk.com/4/9/2/15173233294.jpg|http://inventory-cf.assets-cdk.com/3/0/4/15173233403.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/15845.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2014-Chevrolet-Cruze-2LT-Prescott-ON/3043990863,1,0
17148A,,used,2013 GMC Sierra 1500,2013,GMC,Sierra 1500,,"$30,999",Crew Cab Pickup - Standard Bed,V-8 cyl,Automatic,Black,N/A,,http://inventory-cf.assets-cdk.com/5/8/0/15446253085.jpg|http://inventory-cf.assets-cdk.com/6/8/1/15446253186.jpg|http://inventory-cf.assets-cdk.com/4/5/2/15446253254.jpg|http://inventory-cf.assets-cdk.com/9/8/3/15446253389.jpg|http://inventory-cf.assets-cdk.com/4/9/4/15446253494.jpg|http://inventory-cf.assets-cdk.com/3/4/5/15446253543.jpg|http://inventory-cf.assets-cdk.com/5/6/6/15446253665.jpg|http://inventory-cf.assets-cdk.com/0/3/7/15446253730.jpg|http://inventory-cf.assets-cdk.com/2/9/7/15446253792.jpg|http://inventory-cf.assets-cdk.com/9/2/8/15446253829.jpg|http://inventory-cf.assets-cdk.com/8/4/9/15446253948.jpg|http://inventory-cf.assets-cdk.com/3/8/9/15446253983.jpg|http://inventory-cf.assets-cdk.com/3/6/0/15446254063.jpg|http://inventory-cf.assets-cdk.com/5/1/1/15446254115.jpg|http://inventory-cf.assets-cdk.com/5/6/1/15446254165.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2013/13164.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2013-GMC-Sierra_1500-SLT-Prescott-ON/3048317773,1,0
17154A,,used,2010 GMC Sierra 1500,2010,GMC,Sierra 1500,,"$14,995",Extended Cab Pickup - Standard Bed,V-8 cyl,Automatic,Gray,N/A,,http://inventory-cf.assets-cdk.com/9/6/0/15458596069.jpg|http://inventory-cf.assets-cdk.com/3/0/1/15458596103.jpg|http://inventory-cf.assets-cdk.com/8/3/1/15458596138.jpg|http://inventory-cf.assets-cdk.com/9/5/1/15458596159.jpg|http://inventory-cf.assets-cdk.com/3/8/1/15458596183.jpg|http://inventory-cf.assets-cdk.com/6/0/2/15458596206.jpg|http://inventory-cf.assets-cdk.com/6/3/2/15458596236.jpg|http://inventory-cf.assets-cdk.com/1/0/3/15458596301.jpg|http://inventory-cf.assets-cdk.com/5/3/3/15458596335.jpg|http://inventory-cf.assets-cdk.com/7/3/4/15458596437.jpg|http://inventory-cf.assets-cdk.com/9/5/4/15458596459.jpg|http://inventory-cf.assets-cdk.com/1/8/4/15458596481.jpg|http://inventory-cf.assets-cdk.com/4/9/4/15458596494.jpg|http://inventory-cf.assets-cdk.com/6/1/5/15458596516.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2010/11547.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2010-GMC-Sierra_1500-SL_Nevada_Edition-Prescott-ON/3058104253,1,0
2287A,,used,2009 Chevrolet Uplander,2009,Chevrolet,Uplander,Cargo Van,Contact Us,Passenger Minivan,V-6 cyl,Automatic,N/A,N/A,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2009/10341.jpg,http://www.riversideofprescott.com/VehicleDetails/used-2009-Chevrolet-Uplander-_-Prescott-ON/3029423423,0,0
2627B,,used,2007 Chevrolet Silverado 1500,2007,Chevrolet,Silverado 1500,,"$9,999",Regular Cab Pickup - Short Bed,V-8 cyl,Automatic,Green,Black,"169,200",http://inventory-dmg.assets-cdk.com/2/4/8/14913522842.jpg|http://inventory-dmg.assets-cdk.com/0/8/8/14913522880.jpg|http://inventory-dmg.assets-cdk.com/3/2/3/14921195323.jpg|http://inventory-dmg.assets-cdk.com/6/4/4/14921195446.jpg|http://inventory-dmg.assets-cdk.com/6/2/5/14921195526.jpg|http://inventory-dmg.assets-cdk.com/2/7/5/14921195572.jpg|http://inventory-dmg.assets-cdk.com/3/9/5/14921195593.jpg|http://inventory-dmg.assets-cdk.com/5/1/6/14921195615.jpg|http://inventory-dmg.assets-cdk.com/9/4/6/14921195649.jpg|http://inventory-dmg.assets-cdk.com/8/1/7/14921195718.jpg|http://inventory-dmg.assets-cdk.com/7/9/7/14921195797.jpg|http://inventory-dmg.assets-cdk.com/6/4/8/14921195846.jpg|http://inventory-dmg.assets-cdk.com/8/7/8/14921195878.jpg|http://inventory-dmg.assets-cdk.com/0/1/9/14921195910.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2007/9493.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2007-Chevrolet-Silverado_1500-_-Prescott-ON/2989919723,1,1
2637A,,used,2014 GMC Sierra 1500,2014,GMC,Sierra 1500,Denali 4dr Crew Cab 4WD 5.8 ft. SB (5.3L 8cyl 6A),"$35,999",Crew Cab Pickup - Short Bed,V-8 cyl,Automatic,Black,Black,,http://inventory-cf.assets-cdk.com/3/6/4/14726643463.jpg|http://inventory-cf.assets-cdk.com/2/4/5/14726643542.jpg|http://inventory-cf.assets-cdk.com/7/1/6/14726643617.jpg|http://inventory-cf.assets-cdk.com/7/7/6/14726643677.jpg|http://inventory-cf.assets-cdk.com/0/3/7/14726643730.jpg|http://inventory-cf.assets-cdk.com/4/0/8/14726643804.jpg|http://inventory-cf.assets-cdk.com/0/7/8/14726643870.jpg|http://inventory-cf.assets-cdk.com/2/3/9/14726643932.jpg|http://inventory-cf.assets-cdk.com/0/8/9/14726643980.jpg|http://inventory-cf.assets-cdk.com/4/3/0/14726644034.jpg|http://inventory-cf.assets-cdk.com/2/0/1/14726644102.jpg|http://inventory-cf.assets-cdk.com/1/5/1/14726644151.jpg|http://inventory-cf.assets-cdk.com/0/9/1/14726644190.jpg|http://inventory-cf.assets-cdk.com/0/4/2/14726644240.jpg|http://inventory-cf.assets-cdk.com/6/8/2/14726644286.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/17235.jpg,http://www.riversideofprescott.com/VehicleDetails/used-2014-GMC-Sierra_1500-SLE-Prescott-ON/2927834463,0,0
2649B,,used,2011 GMC Terrain,2011,GMC,Terrain,SLE-1,"$9,996",SUV,I-4 cyl,Automatic,Red,Black,,http://inventory-cf.assets-cdk.com/4/1/6/14735098614.jpg|http://inventory-cf.assets-cdk.com/9/5/6/14735098659.jpg|http://inventory-cf.assets-cdk.com/5/5/7/14735098755.jpg|http://inventory-cf.assets-cdk.com/8/8/8/14735098888.jpg|http://inventory-cf.assets-cdk.com/8/9/9/14735098998.jpg|http://inventory-cf.assets-cdk.com/3/9/0/14735099093.jpg|http://inventory-cf.assets-cdk.com/9/4/1/14735099149.jpg|http://inventory-cf.assets-cdk.com/4/0/2/14735099204.jpg|http://inventory-cf.assets-cdk.com/8/6/2/14735099268.jpg|http://inventory-cf.assets-cdk.com/3/5/3/14735099353.jpg|http://inventory-cf.assets-cdk.com/3/3/4/14735099433.jpg|http://inventory-cf.assets-cdk.com/6/9/4/14735099496.jpg|http://inventory-cf.assets-cdk.com/0/5/5/14735099550.jpg|http://inventory-cf.assets-cdk.com/5/7/6/14735099675.jpg|http://inventory-cf.assets-cdk.com/3/4/7/14735099743.jpg|http://inventory-cf.assets-cdk.com/5/7/8/14735099875.jpg|http://inventory-cf.assets-cdk.com/0/9/9/14735099990.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2011/13169.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2011-GMC-Terrain-SLE_1-Prescott-ON/2667531093,1,0
2723R,,used,2013 Cadillac CTS Sedan,2013,Cadillac,CTS,Sport Sedan 3.0L AWD Luxury,"$24,999",Sedan,V-6 cyl,Automatic,Black,Black,,http://inventory-cf.assets-cdk.com/9/0/5/14726646509.jpg|http://inventory-cf.assets-cdk.com/7/5/5/14726646557.jpg|http://inventory-cf.assets-cdk.com/2/1/6/14726646612.jpg|http://inventory-cf.assets-cdk.com/5/7/6/14726646675.jpg|http://inventory-cf.assets-cdk.com/8/5/7/14726646758.jpg|http://inventory-cf.assets-cdk.com/0/2/8/14726646820.jpg|http://inventory-cf.assets-cdk.com/4/8/8/14726646884.jpg|http://inventory-cf.assets-cdk.com/1/4/9/14726646941.jpg|http://inventory-cf.assets-cdk.com/8/0/0/14726647008.jpg|http://inventory-cf.assets-cdk.com/1/7/0/14726647071.jpg|http://inventory-cf.assets-cdk.com/0/0/2/14726647200.jpg|http://inventory-cf.assets-cdk.com/1/5/2/14726647251.jpg|http://inventory-cf.assets-cdk.com/1/0/3/14726647301.jpg|http://inventory-cf.assets-cdk.com/7/5/3/14726647357.jpg|http://inventory-cf.assets-cdk.com/2/1/4/14726647412.jpg|http://inventory-cf.assets-cdk.com/1/6/4/14726647461.jpg|http://inventory-cf.assets-cdk.com/2/4/5/14726647542.jpg|http://inventory-cf.assets-cdk.com/4/9/5/14726647594.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2013/14726.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2013-Cadillac-CTS_Sedan-Performance-Prescott-ON/2758290663,1,0
2758S,,used,2005 Pontiac Grand Am,2005,Pontiac,Grand Am,GT Coupe,Contact Us,Coupe,V-6 cyl,Automatic,White,N/A,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2005/5276.jpg,http://www.riversideofprescott.com/VehicleDetails/used-2005-Pontiac-Grand_Am-GT-Prescott-ON/3029423433,0,1
2809244233,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,,"$40,405",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Onyx Black,Dark Ash,,http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome/384771/cc_2017GMT170004_01_640_GBA.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500--Prescott-ON/2809244233,0,1
2825R,,used,2006 Chevrolet Uplander,2006,Chevrolet,Uplander,LS Regular Wheelbase,Contact Us,Passenger Minivan,V-6 cyl,Automatic,Silver,N/A,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2006/5182.jpg,http://www.riversideofprescott.com/VehicleDetails/used-2006-Chevrolet-Uplander-LT2-Prescott-ON/3029423443,0,1
2829C,,used,2009 Nissan Murano,2009,Nissan,Murano,SL 4WD,"$9,999",SUV,V-6 cyl,Automatic,Silver,N/A,"156,968",http://inventory-dmg.assets-cdk.com/9/3/7/14726647739.jpg|http://inventory-dmg.assets-cdk.com/2/0/8/14726647802.jpg|http://inventory-dmg.assets-cdk.com/4/7/8/14726647874.jpg|http://inventory-dmg.assets-cdk.com/2/2/9/14726647922.jpg|http://inventory-dmg.assets-cdk.com/8/2/0/14726648028.jpg|http://inventory-dmg.assets-cdk.com/1/1/1/14726648111.jpg|http://inventory-dmg.assets-cdk.com/6/6/1/14726648166.jpg|http://inventory-dmg.assets-cdk.com/9/1/2/14726648219.jpg|http://inventory-dmg.assets-cdk.com/0/7/2/14726648270.jpg|http://inventory-dmg.assets-cdk.com/7/2/3/14726648327.jpg|http://inventory-dmg.assets-cdk.com/9/8/3/14726648389.jpg|http://inventory-dmg.assets-cdk.com/9/7/4/14726648479.jpg|http://inventory-dmg.assets-cdk.com/5/3/5/14726648535.jpg|http://inventory-dmg.assets-cdk.com/2/9/5/14726648592.jpg|http://inventory-dmg.assets-cdk.com/6/4/6/14726648646.jpg|http://inventory-dmg.assets-cdk.com/1/0/8/14726648801.jpg|http://inventory-dmg.assets-cdk.com/0/5/8/14726648850.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2009/10832.jpg,http://www.riversideofprescott.com/VehicleDetails/used-2009-Nissan-Murano-_-Prescott-ON/2997623363,0,1
2836542723,,new,2017 GMC Terrain,2017,GMC,Terrain,Denali,"$47,370",SUV,3.6L DOHC DI V6 ENGINE W/VVT,Automatic,Ebony Twilight Metallic,Light Titanium,,http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277273/default/ext_GB8_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277273/default/ext_GB8_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277273/default/ext_GB8_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277273/default/ext_GB8_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277273/default/int_AFQ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277273/default/int_AFQ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277273/default/int_AFQ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277273/default/int_AFQ_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome/384019/cc_2017GMS280002_01_640_GB8.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Terrain-Denali-Prescott-ON/2836542723,0,1
2841203743,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLT,"$68,270",Crew Cab Pickup - Short Bed,ECOTEC3 6.2L DIRECT INJ. V8,Automatic,Onyx Black,Jet Black,,http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H3B_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H3B_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H3B_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H3B_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome/384773/cc_2017GMT170004_01_640_GBA.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLT-Prescott-ON/2841203743,0,1
2844601673,,new,2017 GMC Savana,2017,GMC,Savana,,"$34,145",Cargo Van,VORTEC 6.0L FLEX FUEL V8 ENGINE,Automatic,Summit White,Medium Dark Pewter,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3283213/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3283213/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3283213/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3283213/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3283213/default/int_93G_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3283213/default/int_93G_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3283213/default/int_93G_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3283213/default/int_93G_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384284/cc_2017GMV130002_01_640_GAZ.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Savana--Prescott-ON/2844601673,0,1
2849A,,used,2016 GMC Acadia,2016,GMC,Acadia,Denali,"$46,887",SUV,V-6 cyl,Automatic,Black,Black,,http://inventory-dmg.assets-cdk.com/5/3/9/14796686935.jpg|http://inventory-dmg.assets-cdk.com/7/8/0/14796687087.jpg|http://inventory-dmg.assets-cdk.com/4/4/2/14796687244.jpg|http://inventory-dmg.assets-cdk.com/1/9/1/14818376191.jpg|http://inventory-dmg.assets-cdk.com/6/8/6/14796687686.jpg|http://inventory-dmg.assets-cdk.com/5/3/8/14796687835.jpg|http://inventory-dmg.assets-cdk.com/1/4/9/14796687941.jpg|http://inventory-dmg.assets-cdk.com/3/1/1/14796688113.jpg|http://inventory-dmg.assets-cdk.com/9/8/4/14796688489.jpg|http://inventory-dmg.assets-cdk.com/5/2/9/14796688925.jpg|http://inventory-dmg.assets-cdk.com/6/4/2/14796689246.jpg|http://inventory-dmg.assets-cdk.com/0/3/5/14796689530.jpg|http://inventory-dmg.assets-cdk.com/8/8/7/14796689788.jpg|http://inventory-dmg.assets-cdk.com/0/5/0/14796690050.jpg|http://inventory-dmg.assets-cdk.com/2/3/2/14796690232.jpg|http://inventory-dmg.assets-cdk.com/4/3/4/14796690434.jpg|http://inventory-dmg.assets-cdk.com/6/2/6/14796690626.jpg|http://inventory-dmg.assets-cdk.com/5/6/7/14796690765.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2016/15862.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2016-GMC-Acadia-Denali-Prescott-ON/2855350383,1,1
2849B,,used,2011 GMC Acadia,2011,GMC,Acadia,SL,"$8,999",SUV,V-6 cyl,Automatic,Black,Black,,http://inventory-cf.assets-cdk.com/6/8/8/15237193886.jpg|http://inventory-cf.assets-cdk.com/2/9/6/15237194692.jpg|http://inventory-cf.assets-cdk.com/0/4/9/15237194940.jpg|http://inventory-cf.assets-cdk.com/0/3/3/15237195330.jpg|http://inventory-cf.assets-cdk.com/2/6/5/15237195562.jpg|http://inventory-cf.assets-cdk.com/9/9/6/15237195699.jpg|http://inventory-cf.assets-cdk.com/9/8/8/15237195889.jpg|http://inventory-cf.assets-cdk.com/6/2/1/15237196126.jpg|http://inventory-cf.assets-cdk.com/9/4/3/15237196349.jpg|http://inventory-cf.assets-cdk.com/0/9/5/15237196590.jpg|http://inventory-cf.assets-cdk.com/4/0/8/15237196804.jpg|http://inventory-cf.assets-cdk.com/3/2/0/15237197023.jpg|http://inventory-cf.assets-cdk.com/3/8/1/15237197183.jpg|http://inventory-cf.assets-cdk.com/2/8/0/15237198082.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2011/13162.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2011-GMC-Acadia-SLT1-Prescott-ON/3047638113,1,0
2853874263,,used,2010 Buick LaCrosse,2010,Buick,LaCrosse,CXL,"$12,999",,V-6 cyl,Automatic,Black,N/A,"136,471",,http://www.riversideofprescott.com/VehicleDetails/certified-2010-Buick-LaCrosse-CXL-Prescott-ON/2853874263,1,1
2859182143,,new,2017 Buick LaCrosse,2017,Buick,LaCrosse,Essence,"$48,044",Sedan,3.6L DOHC DI V6 W/VVT,Automatic,White Frost Tricoat,Brandy/ebony,,http://inventory-dmg.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_G1W_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_G1W_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_G1W_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_G1W_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_G1W_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2017/3283573/default/int_HI9_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2017/3283573/default/int_HI9_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2017/3283573/default/int_HI9_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2017/3283573/default/int_HI9_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2017/3283573/default/int_HI9_deg05.jpg|http://inventory-dmg.assets-cdk.com/chrome/384293/cc_2017BUC080001_01_640_G1W.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-Buick-LaCrosse-Essence-Prescott-ON/2859182143,0,1
2863A,,used,2005 Pontiac Vibe,2005,Pontiac,Vibe,None,Contact Us,Wagon,I-4 cyl,Automatic,Gray,N/A,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2005/5051.jpg,http://www.riversideofprescott.com/VehicleDetails/used-2005-Pontiac-Vibe--Prescott-ON/3029423453,0,1
2878029673,,new,2017 GMC Terrain,2017,GMC,Terrain,SLE,"$36,334",SUV,"2.4L DOHC DI I4, VVT",Automatic,Dark Sapphire Blue Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/ext_G1M_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/ext_G1M_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/ext_G1M_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/ext_G1M_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/int_AFC_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/int_AFC_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/int_AFC_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/int_AFC_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384015/cc_2017GMS280004_01_640_G1M.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Terrain-SLE-Prescott-ON/2878029673,0,1
