stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
9027,,used,2013 Chevrolet Avalanche,2013,Chevrolet,Avalanche,LS 2WD,"$31,981",Pickup - Full Size,5.3L 8 CYL. FLEX FUEL,AUTOMATIC,SILVER,GRAY CLOTH,"62,094",http://cdn.carbase.com/dealer/totallemars/3435617_77004382_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004384_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004386_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004388_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004390_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004392_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004394_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004396_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004399_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004400_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004403_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004404_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004407_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004408_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004410_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004412_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004413_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004414_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004416_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004417_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004418_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004419_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004420_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004421_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004423_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004425_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004426_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004428_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004429_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004431_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004433_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004436_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004437_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004439_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004440_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_77004443_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_79076815_640.jpg|http://cdn.carbase.com/dealer/totallemars/3435617_85572844_640.jpg,http://www.totalmotors.com/inventory/details/used/Chevrolet/Avalanche/2013/Le-Mars/Iowa/3435617,0,1
9040a,,used,2004 Chevrolet Avalanche,2004,Chevrolet,Avalanche,None,"$10,977",Pickup - Full Size,5.3L 8 CYL. GAS,AUTOMATIC,BLACK,BLACK LEATHER,"119,883",https://cdn.carbase.com/dealer/totallemars/3979599_92014452_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014453_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014454_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014455_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014456_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014457_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014458_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014459_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014460_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014461_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014462_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014463_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014464_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014465_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014466_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014467_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014468_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014469_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014470_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014471_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014472_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014473_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014474_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014475_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014476_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014477_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014478_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014479_640.jpg|https://cdn.carbase.com/dealer/totallemars/3979599_92014480_640.jpg,http://www.totalmotors.com/inventory/details/used/Chevrolet/Avalanche/2004/Le-Mars/Iowa/3979599,0,1
9043,,used,2015 Chevrolet Cruze,2015,Chevrolet,Cruze,LTZ 4dr Sedan (1.4L 4cyl Turbo 6A),Please Call,,1.4L 4 CYL. GAS,AUTOMATIC,GREEN,BLACK LEATHER,"22,245",,http://www.totalmotors.com/inventory/details/used/Chevrolet/Cruze/2015/LeMars/Iowa/3446875,0,1
9060,,used,2015 Chevrolet Equinox,2015,Chevrolet,Equinox,LS 4dr SUV AWD (2.4L 4cyl 6A),"$27,945",Sport Utility,3.6L 6 CYL. GAS,AUTOMATIC,GRAY,GRAY/BLACK LEATHER,"25,761",http://cdn.carbase.com/dealer/totallemars/3471715_78695713_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695714_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695715_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695716_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695717_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695718_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695719_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695720_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695721_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695722_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695723_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695724_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695725_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695726_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695727_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695728_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695729_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695730_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695731_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695732_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695733_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695734_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695735_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695736_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695737_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695738_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695739_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695740_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695741_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695742_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695743_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695744_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_78695745_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_79074574_640.jpg|http://cdn.carbase.com/dealer/totallemars/3471715_85572853_640.jpg,http://www.totalmotors.com/inventory/details/used/Chevrolet/Equinox/2015/Le-Mars/Iowa/3471715,0,1
9060A,,used,2012 Chevrolet Equinox,2012,Chevrolet,Equinox,LS,Please Call,,2.4L 4 CYL. GAS,AUTOMATIC,BROWN,BROWN LEATHER,"109,646",,http://www.totalmotors.com/inventory/details/used/Chevrolet/Equinox/2012/Le-Mars/Iowa/3970338,0,1
9067A,,used,2014 Chevrolet Cruze,2014,Chevrolet,Cruze,LTZ 4dr Sedan (1.4L 4cyl Turbo 6A),Please Call,,2L 4 CYL. DIESEL,AUTOMATIC,BLACK,BLACK LEATHER,"24,697",,http://www.totalmotors.com/inventory/details/used/Chevrolet/Cruze/2014/Le-Mars/Iowa/3521621,0,1
9160A,,used,2005 Buick Terraza,2005,Buick,Terraza,CXL AWD,"$5,500",Van - Mini,3.5L 6 CYL. GAS,AUTOMATIC,MAROON,---,"143,581",,http://www.totalmotors.com/inventory/details/used/Buick/Terraza/2005/Le-Mars/Iowa/3663226,0,1
9170,,used,2015 Chevrolet Cruze,2015,Chevrolet,Cruze,LTZ 4dr Sedan (1.4L 4cyl Turbo 6A),"$19,950",4 Door,2L 4 CYL. DIESEL,AUTOMATIC,RED,TAN LEATHER,"3,956",https://cdn.carbase.com/dealer/totallemars/3675490_87599092_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599095_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599098_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599100_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599103_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599106_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599109_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599110_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599113_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599116_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599117_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599120_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599121_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599124_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599126_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599128_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599130_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599132_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599134_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599136_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599137_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599139_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599141_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599143_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599146_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599148_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599151_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599153_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599155_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_87599156_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_92185983_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675490_93812588_640.jpg,http://www.totalmotors.com/inventory/details/used/Chevrolet/Cruze/2015/Le-Mars/Iowa/3675490,0,1
9174,,used,1978 CHEVROLET CORVETTE,1978,Chevrolet,Corvette,,Please Call,,0,AUTOMATIC,SILVER,---,"70,773",,http://www.totalmotors.com/inventory/details/used/CHEVROLET/CORVETTE/1978/Le-Mars/Iowa/3675494,0,1
9186,,used,2010 Buick Lacrosse,2010,Buick,LaCrosse,CXL,"$14,500",4 Door,3L 6 CYL. GAS,AUTOMATIC,BLUE,---,"44,666",https://cdn.carbase.com/dealer/totallemars/3675505_87607158_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607161_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607163_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607165_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607168_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607169_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607172_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607175_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607178_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607179_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607181_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607184_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607185_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607187_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607189_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607191_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607194_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607197_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607199_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607201_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607204_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607206_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607208_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607211_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607213_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_87607214_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675505_92185985_640.jpg,http://www.totalmotors.com/inventory/details/used/Buick/LaCrosse/2010/Le-Mars/Iowa/3675505,0,1
9195,,used,2014 Chevrolet Cruze,2014,Chevrolet,Cruze,LTZ 4dr Sedan (1.4L 4cyl Turbo 6A),"$13,985",4 Door,1.4L 4 CYL. GAS,AUTOMATIC,GRAY,BLACK CLOTH,"26,474",http://cdn.carbase.com/dealer/totallemars/3675514_87600870_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600873_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600877_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600880_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600883_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600885_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600887_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600889_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600892_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600896_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600898_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600902_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600905_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600908_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600910_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600912_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600914_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600916_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600920_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600924_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600926_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600929_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600932_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600934_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600936_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600939_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600941_640.jpg|http://cdn.carbase.com/dealer/totallemars/3675514_87600946_640.jpg,http://www.totalmotors.com/inventory/details/used/Chevrolet/Cruze/2014/Le-Mars/Iowa/3675514,0,1
9203M,,used,2008 Cadillac DTS,2008,Cadillac,DTS,Performance,Please Call,,4.6L 8 Cyl. Gas,AUTOMATIC,GRAY,---,"78,045",,http://www.totalmotors.com/inventory/details/used/Cadillac/DTS/2008/Le-Mars/Iowa/3998403,0,1
9204A,,used,2013 Buick Lacrosse,2013,Buick,LaCrosse,,Please Call,4 Door,3.6L 6 CYL. FLEX FUEL,AUTOMATIC,BLACK,---,"95,988",,http://www.totalmotors.com/inventory/details/used/Buick/LaCrosse/2013/Le-Mars/Iowa/3960621,0,1
9214A,,used,2014 Chevrolet Impala,2014,Chevrolet,Impala,LTZ 4dr Sedan w/1LZ (2.5L 4cyl 6A),"$15,495",4 Door,2.5L 4 CYL. GAS,AUTOMATIC,BLACK,---,"65,430",,http://www.totalmotors.com/inventory/details/used/Chevrolet/Impala/2014/Le-Mars/Iowa/4042664,0,1
9219,,used,2015 Chevrolet Camaro,2015,Chevrolet,Camaro,LS 2dr Coupe w/2LS (3.6L 6cyl 6A),"$21,840",2 Door,3.6L 6 CYL. GAS,AUTOMATIC,---,---,"18,531",https://cdn.carbase.com/dealer/totallemars/3666675_87386795_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386797_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386799_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386800_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386801_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386804_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386805_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386806_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386807_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386808_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386809_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386811_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386812_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386813_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386814_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386815_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386816_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386818_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386820_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386821_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386822_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386823_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386824_640.jpg|https://cdn.carbase.com/dealer/totallemars/3666675_87386826_640.jpg,http://www.totalmotors.com/inventory/details/used/Chevrolet/Camaro/2015/Le-Mars/Iowa/3666675,0,1
9221,,used,2002 Chevrolet Cavalier,2002,Chevrolet,Cavalier,Coupe,Please Call,,2.2L 4 CYL. GAS,AUTOMATIC,RED,---,0,,http://www.totalmotors.com/inventory/details/used/Chevrolet/Cavalier/2002/LeMars/Iowa/3676355,0,1
9225A,,used,2005 Chevrolet Colorado,2005,Chevrolet,Colorado,,Please Call,Pickup - Full Size,3.5L 5 CYL. GAS,AUTOMATIC,---,---,"86,556",http://cdn.carbase.com/dealer/totallemars/3691021_87847472_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847473_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847475_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847476_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847477_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847478_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847479_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847480_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847481_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847482_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847483_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847484_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847485_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847486_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847487_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847488_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847489_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847490_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847491_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847492_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847493_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87847494_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87856588_640.jpg|http://cdn.carbase.com/dealer/totallemars/3691021_87856589_640.jpg,http://www.totalmotors.com/inventory/details/used/Chevrolet/Colorado/2005/Le-Mars/Iowa/3691021,0,1
9230,,used,2016 Chevrolet Corvette,2016,Chevrolet,Corvette,,Please Call,,6.2L 8 CYL. GAS,AUTOMATIC,BLACK,BLACK LEATHER,"1,500",,http://www.totalmotors.com/inventory/details/used/Chevrolet/Corvette/2016/Le-Mars/Iowa/3694705,0,1
9233,,used,2017 Chevrolet Impala,2017,Chevrolet,Impala,,Please Call,,3.6L 6 CYL. FLEX FUEL,AUTOMATIC,RED,BLACK LEATHER,"21,052",,http://www.totalmotors.com/inventory/details/used/Chevrolet/Impala/2017/Le-Mars/Iowa/3864969,0,1
9261,,used,2016 Chevrolet Equinox,2016,Chevrolet,Equinox,,"$22,990",Sport Utility,2.4L 4 Cyl. Gas,AUTOMATIC,PATRIOT BLUE METALLIC,BLACK CLOTH,"25,285",https://cdn.carbase.com/dealer/totallemars/3946416_91377346_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377348_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377350_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377353_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377355_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377357_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377359_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377361_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377363_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377365_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377366_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377367_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377368_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377369_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377370_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377373_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377375_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377377_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377379_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377381_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377383_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377386_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377387_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377390_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377392_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377394_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377396_640.jpg|https://cdn.carbase.com/dealer/totallemars/3946416_91377399_640.jpg,http://www.totalmotors.com/inventory/details/used/Chevrolet/Equinox/2016/Le-Mars/Iowa/3946416,0,1
9270A,,used,2012 Chevrolet Captiva Sport Fleet,2012,Chevrolet,Captiva Sport,,"$12,900",Sport Utility,3L 6 Cyl. Gas,AUTOMATIC,RED,---,"44,089",https://cdn.carbase.com/dealer/totallemars/3963544_91788346_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788347_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788348_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788349_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788350_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788351_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788352_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788353_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788354_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788355_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788356_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788357_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788359_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788360_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788361_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788362_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788363_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788364_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788365_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788366_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788367_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788368_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788369_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788370_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788371_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788372_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788373_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788374_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788375_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788376_640.jpg|https://cdn.carbase.com/dealer/totallemars/3963544_91788377_640.jpg,http://www.totalmotors.com/inventory/details/used/Chevrolet/Captiva-Sport-Fleet/2012/Le-Mars/Iowa/3963544,0,1
9271A,,used,2010 Chevrolet Cobalt,2010,Chevrolet,Cobalt,LS Coupe,Please Call,4 Door,2.2L 4 CYL. GAS,AUTOMATIC,BLACK,---,"76,793",,http://www.totalmotors.com/inventory/details/used/Chevrolet/Cobalt/2010/Le-Mars/Iowa/4049578,0,1
9272B,,used,2006 Chevrolet Express Cargo Van,2006,Chevrolet,Express,Cargo Van G1500,Please Call,Van - Full Size,6L 8 CYL. GAS,---,---,---,0,,http://www.totalmotors.com/inventory/details/used/Chevrolet/Express-Cargo-Van/2006/Le-Mars/Iowa/4077879,0,0
