stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
3851,,used,2015 GMC Canyon,2015,GMC,Canyon,4dr Crew Cab LB (3.6L 6cyl 6A),"$33,900",,3.6L SIDI DOHC V6 VVT,Automatic,Onyx Black,,"25,893",http://inventory-dmg.assets-cdk.com/4/9/3/14475860394.jpg|http://inventory-dmg.assets-cdk.com/1/3/3/14475860331.jpg|http://inventory-dmg.assets-cdk.com/0/5/4/14475860450.jpg|http://inventory-dmg.assets-cdk.com/8/4/5/14475860548.jpg|http://inventory-dmg.assets-cdk.com/1/0/8/14475860801.jpg|http://inventory-dmg.assets-cdk.com/2/0/6/14475860602.jpg|http://inventory-dmg.assets-cdk.com/0/9/7/14475860790.jpg|http://inventory-dmg.assets-cdk.com/8/6/9/14475860968.jpg|http://inventory-dmg.assets-cdk.com/7/3/0/14475861037.jpg|http://inventory-dmg.assets-cdk.com/9/4/9/14475860949.jpg|http://inventory-dmg.assets-cdk.com/9/6/0/14475861069.jpg|http://inventory-dmg.assets-cdk.com/1/3/0/14475860031.jpg|http://inventory-dmg.assets-cdk.com/8/1/1/14475860118.jpg|http://inventory-dmg.assets-cdk.com/6/6/1/14475860166.jpg|http://inventory-dmg.assets-cdk.com/7/6/2/14475860267.jpg|http://inventory-dmg.assets-cdk.com/3/1/9/14475859913.jpg|http://inventory-dmg.assets-cdk.com/3/0/9/14475859903.jpg|http://inventory-dmg.assets-cdk.com/4/5/1/14475860154.jpg|http://inventory-dmg.assets-cdk.com/0/3/4/14475860430.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1971633/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1971633/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1971633/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1971633/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1971633/default/ext_GBA_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1971633/default/ext_GBA_deg06.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1971633/default/ext_GBA_deg07.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1971633/default/ext_GBA_deg08.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1971633/default/ext_GBA_deg09.jpg,http://www.reidbros.ca/VehicleDetails/certified-2015-GMC-Canyon-4WD_SLE-Arnprior-ON/2985883133,1,1
3851A,,used,2010 GMC Canyon,2010,GMC,Canyon,,"$21,900",,3.7L L5  MPI DO,Automatic,N/A,,"51,653",http://inventory-dmg.assets-cdk.com/3/3/0/14672307033.jpg|http://inventory-dmg.assets-cdk.com/8/6/9/14672306968.jpg|http://inventory-dmg.assets-cdk.com/6/2/0/14672307026.jpg|http://inventory-dmg.assets-cdk.com/0/2/3/14672307320.jpg|http://inventory-dmg.assets-cdk.com/6/2/6/14672307626.jpg|http://inventory-dmg.assets-cdk.com/2/0/6/14672307602.jpg|http://inventory-dmg.assets-cdk.com/3/9/6/14672307693.jpg|http://inventory-dmg.assets-cdk.com/5/6/2/14672308265.jpg|http://inventory-dmg.assets-cdk.com/2/2/5/14672306522.jpg|http://inventory-dmg.assets-cdk.com/5/1/5/14672306515.jpg|http://inventory-dmg.assets-cdk.com/6/0/7/14672306706.jpg|http://inventory-dmg.assets-cdk.com/0/8/7/14672306780.jpg|http://inventory-dmg.assets-cdk.com/1/0/3/14672308301.jpg|http://inventory-dmg.assets-cdk.com/0/6/3/14672308360.jpg|http://inventory-dmg.assets-cdk.com/0/2/5/14672306520.jpg|http://inventory-dmg.assets-cdk.com/2/3/8/14672306832.jpg,http://www.reidbros.ca/VehicleDetails/certified-2010-GMC-Canyon--Arnprior-ON/3004124203,1,1
3851AA,,used,2003 Lincoln LS,2003,Lincoln,LS,3.9,Contact Us,,3.9L 8 cyl,Automatic,Green,,"111,989",http://inventory-dmg.assets-cdk.com/chrome_jpgs/2003/2240.jpg,http://www.reidbros.ca/VehicleDetails/used-2003-Lincoln-LS--Arnprior-ON/3016083693,0,1
3852,,used,2011 Chevrolet Silverado 1500,2011,Chevrolet,Silverado 1500,,"$16,900",,4.8L V8  SFI OH,Automatic,Tan,,"84,195",http://inventory-dmg.assets-cdk.com/2/4/9/14552633942.jpg|http://inventory-dmg.assets-cdk.com/3/3/8/14552633833.jpg|http://inventory-dmg.assets-cdk.com/9/7/3/14552634379.jpg|http://inventory-dmg.assets-cdk.com/8/8/1/14552633188.jpg|http://inventory-dmg.assets-cdk.com/5/3/1/14552633135.jpg|http://inventory-dmg.assets-cdk.com/9/2/2/14552633229.jpg|http://inventory-dmg.assets-cdk.com/1/1/5/14552633511.jpg|http://inventory-dmg.assets-cdk.com/2/0/6/14552633602.jpg|http://inventory-dmg.assets-cdk.com/1/7/3/14552633371.jpg|http://inventory-dmg.assets-cdk.com/8/3/5/14552634538.jpg|http://inventory-dmg.assets-cdk.com/4/9/3/14552633394.jpg|http://inventory-dmg.assets-cdk.com/5/3/7/14552633735.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2011/13713.jpg,http://www.reidbros.ca/VehicleDetails/certified-2011-Chevrolet-Silverado_1500-WT-Arnprior-ON/2991487043,1,1
3853,,used,2014 Chevrolet Silverado 1500,2014,Chevrolet,Silverado 1500,Work Truck 2dr Regular Cab LB w/2WT (4.3L 6cyl 6A),"$27,900",,4.3L V6  DIR DO,Automatic,Black,,"36,222",http://inventory-dmg.assets-cdk.com/2/4/7/14500838742.jpg|http://inventory-dmg.assets-cdk.com/9/7/5/14500838579.jpg|http://inventory-dmg.assets-cdk.com/5/2/7/14500838725.jpg|http://inventory-dmg.assets-cdk.com/4/2/9/14500838924.jpg|http://inventory-dmg.assets-cdk.com/9/0/9/14500838909.jpg|http://inventory-dmg.assets-cdk.com/9/2/1/14500839129.jpg|http://inventory-dmg.assets-cdk.com/4/9/3/14500839394.jpg|http://inventory-dmg.assets-cdk.com/1/9/2/14500839291.jpg|http://inventory-dmg.assets-cdk.com/2/7/2/14500839272.jpg|http://inventory-dmg.assets-cdk.com/1/0/6/14500838601.jpg|http://inventory-dmg.assets-cdk.com/6/5/3/14500838356.jpg|http://inventory-dmg.assets-cdk.com/7/5/1/14500838157.jpg|http://inventory-dmg.assets-cdk.com/0/9/1/14500838190.jpg|http://inventory-dmg.assets-cdk.com/2/7/4/14500839472.jpg|http://inventory-dmg.assets-cdk.com/2/5/4/14500839452.jpg|http://inventory-dmg.assets-cdk.com/0/7/2/14500838270.jpg|http://inventory-dmg.assets-cdk.com/8/9/0/14500839098.jpg|http://inventory-dmg.assets-cdk.com/chrome/357967/cc_2014CHE012b_01_640_GBA.png,http://www.reidbros.ca/VehicleDetails/certified-2014-Chevrolet-Silverado_1500-Work_Truck_w%2F2WT-Arnprior-ON/2992112893,1,1
3854,,used,2016 Chevrolet Malibu Limited,2016,Chevrolet,Malibu Limited,LT,"$19,900",,2.5L DOHC 4-CYLINDER SIDI,Automatic,Silver Ice Metallic,,"23,493",http://inventory-dmg.assets-cdk.com/0/4/5/14586924540.jpg|http://inventory-dmg.assets-cdk.com/3/4/5/14586924543.jpg|http://inventory-dmg.assets-cdk.com/7/5/5/14586924557.jpg|http://inventory-dmg.assets-cdk.com/2/8/5/14586924582.jpg|http://inventory-dmg.assets-cdk.com/3/1/6/14586924613.jpg|http://inventory-dmg.assets-cdk.com/8/2/6/14586924628.jpg|http://inventory-dmg.assets-cdk.com/4/5/6/14586924654.jpg|http://inventory-dmg.assets-cdk.com/7/7/6/14586924677.jpg|http://inventory-dmg.assets-cdk.com/3/9/6/14586924693.jpg|http://inventory-dmg.assets-cdk.com/8/0/7/14586924708.jpg|http://inventory-dmg.assets-cdk.com/1/2/7/14586924721.jpg|http://inventory-dmg.assets-cdk.com/6/7/4/14586924476.jpg|http://inventory-dmg.assets-cdk.com/7/7/4/14586924477.jpg|http://inventory-dmg.assets-cdk.com/5/4/4/14586924445.jpg|http://inventory-dmg.assets-cdk.com/7/9/3/14586924397.jpg|http://inventory-dmg.assets-cdk.com/6/0/4/14586924406.jpg|http://inventory-dmg.assets-cdk.com/2/0/4/14586924402.jpg|http://inventory-dmg.assets-cdk.com/2/0/5/14586924502.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/2869743/default/ext_GAN_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/2869743/default/ext_GAN_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/2869743/default/ext_GAN_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/2869743/default/ext_GAN_deg04.jpg,http://www.reidbros.ca/VehicleDetails/certified-2016-Chevrolet-Malibu_Limited-LT-Arnprior-ON/2997642863,1,1
3855,,used,2016 Buick Verano,2016,Buick,Verano,Convenience 1,"$17,900",,ECOTEC 2.4L DOHC 4-CYLINDER SIDI,Automatic,Ebony Twilight,,"31,644",http://inventory-dmg.assets-cdk.com/8/1/2/14613980218.jpg|http://inventory-dmg.assets-cdk.com/0/9/2/14613980290.jpg|http://inventory-dmg.assets-cdk.com/2/9/5/14613980592.jpg|http://inventory-dmg.assets-cdk.com/6/5/8/14613980856.jpg|http://inventory-dmg.assets-cdk.com/8/8/9/14613980988.jpg|http://inventory-dmg.assets-cdk.com/4/1/5/14613981514.jpg|http://inventory-dmg.assets-cdk.com/8/2/6/14613981628.jpg|http://inventory-dmg.assets-cdk.com/6/6/0/14613982066.jpg|http://inventory-dmg.assets-cdk.com/9/7/4/14613982479.jpg|http://inventory-dmg.assets-cdk.com/0/6/9/14613982960.jpg|http://inventory-dmg.assets-cdk.com/3/2/0/14613983023.jpg|http://inventory-dmg.assets-cdk.com/7/5/5/14613979557.jpg|http://inventory-dmg.assets-cdk.com/5/4/5/14613979545.jpg|http://inventory-dmg.assets-cdk.com/1/3/9/14613983931.jpg|http://inventory-dmg.assets-cdk.com/1/1/4/14613979411.jpg|http://inventory-dmg.assets-cdk.com/7/8/3/14613983387.jpg|http://inventory-dmg.assets-cdk.com/1/5/6/14613983651.jpg|http://inventory-dmg.assets-cdk.com/5/9/7/14613983795.jpg|http://inventory-dmg.assets-cdk.com/3/4/0/14613980043.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2016/16039.jpg,http://www.reidbros.ca/VehicleDetails/certified-2016-Buick-Verano-Convenience_1-Arnprior-ON/2997642873,1,1
3856,,used,2014 GMC Sierra 1500,2014,GMC,Sierra 1500,4dr Crew Cab 6.5 ft. SB (4.3L 6cyl 6A),Contact Us,,"4.3L V6 ECOTEC3 WITH ACTIVE FUEL MANAGEMENT, DIREC",Automatic,Gray,,"51,128",http://inventory-dmg.assets-cdk.com/chrome_jpgs/2014/15987.jpg,http://www.reidbros.ca/VehicleDetails/used-2014-GMC-Sierra_1500--Arnprior-ON/2993799773,0,1
3857,,used,2017 GMC Savana,2017,GMC,Savana,,Contact Us,,VORTEC 4.8L V8 SFI,Automatic,Summit White,,"14,778",http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3283173/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3283173/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3283173/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3283173/default/ext_GAZ_deg04.jpg,http://www.reidbros.ca/VehicleDetails/used-2017-GMC-Savana--Arnprior-ON/3004600023,0,1
3857A,,used,2009 GMC Savana,2009,GMC,Savana,,"$10,900",,V8,Automatic,White,,"160,666",http://inventory-dmg.assets-cdk.com/chrome_jpgs/2009/11174.jpg,http://www.reidbros.ca/VehicleDetails/used-2009-GMC-Savana--Arnprior-ON/3008045943,0,1
3858,,used,2014 Chevrolet Cruze,2014,Chevrolet,Cruze,LTZ 4dr Sedan (1.4L 4cyl Turbo 6A),"$14,900",,1.4L L4  MPI DO,Automatic,Silver Ice Metallic,,"62,818",http://inventory-dmg.assets-cdk.com/1/8/5/14720610581.jpg|http://inventory-dmg.assets-cdk.com/0/4/6/14720610640.jpg|http://inventory-dmg.assets-cdk.com/3/7/7/14720610773.jpg|http://inventory-dmg.assets-cdk.com/5/5/9/14720610955.jpg|http://inventory-dmg.assets-cdk.com/7/2/1/14720611127.jpg|http://inventory-dmg.assets-cdk.com/3/3/2/14720611233.jpg|http://inventory-dmg.assets-cdk.com/0/6/4/14720611460.jpg|http://inventory-dmg.assets-cdk.com/7/4/5/14720611547.jpg|http://inventory-dmg.assets-cdk.com/4/4/7/14720611744.jpg|http://inventory-dmg.assets-cdk.com/6/8/8/14720611886.jpg|http://inventory-dmg.assets-cdk.com/1/7/0/14720610071.jpg|http://inventory-dmg.assets-cdk.com/5/7/0/14720610075.jpg|http://inventory-dmg.assets-cdk.com/1/1/5/14720609511.jpg|http://inventory-dmg.assets-cdk.com/2/0/8/14720609802.jpg|http://inventory-dmg.assets-cdk.com/2/3/0/14720612032.jpg|http://inventory-dmg.assets-cdk.com/5/9/4/14720609495.jpg|http://inventory-dmg.assets-cdk.com/2/3/5/14720609532.jpg|http://inventory-dmg.assets-cdk.com/6/1/3/14720610316.jpg|http://inventory-dmg.assets-cdk.com/chrome/358061/cc_2014CHE022a_01_640_GAN.png,http://www.reidbros.ca/VehicleDetails/certified-2014-Chevrolet-Cruze-1LT-Arnprior-ON/3007361473,1,1
3859,,used,2013 Nissan Rogue,2013,Nissan,Rogue,S,"$13,900",,2.5L DOHC SMPI 16-valve I4 engine,Continuous,White,,"122,181",http://inventory-dmg.assets-cdk.com/5/1/1/14702902115.jpg|http://inventory-dmg.assets-cdk.com/7/8/6/14702901687.jpg|http://inventory-dmg.assets-cdk.com/0/9/8/14702902890.jpg|http://inventory-dmg.assets-cdk.com/0/1/7/14702903710.jpg|http://inventory-dmg.assets-cdk.com/3/0/1/14702904103.jpg|http://inventory-dmg.assets-cdk.com/4/1/5/14702904514.jpg|http://inventory-dmg.assets-cdk.com/7/1/4/14702902417.jpg|http://inventory-dmg.assets-cdk.com/3/8/1/14702905183.jpg|http://inventory-dmg.assets-cdk.com/0/7/1/14702905170.jpg|http://inventory-dmg.assets-cdk.com/8/9/8/14702905898.jpg|http://inventory-dmg.assets-cdk.com/0/7/2/14702906270.jpg|http://inventory-dmg.assets-cdk.com/6/7/6/14702895676.jpg|http://inventory-dmg.assets-cdk.com/1/8/3/14702895381.jpg|http://inventory-dmg.assets-cdk.com/4/1/6/14702899614.jpg|http://inventory-dmg.assets-cdk.com/8/7/4/14702899478.jpg|http://inventory-dmg.assets-cdk.com/6/4/9/14702897946.jpg|http://inventory-dmg.assets-cdk.com/5/9/3/14702898395.jpg|http://inventory-dmg.assets-cdk.com/7/7/6/14702895677.jpg|http://inventory-dmg.assets-cdk.com/2/2/0/14702897022.jpg|http://inventory-dmg.assets-cdk.com/1/0/8/14702897801.jpg|http://inventory-dmg.assets-cdk.com/1/9/6/14702899691.jpg|http://inventory-dmg.assets-cdk.com/chrome/354114/cc_2013NIS010a_01_640_QAB.png,http://www.reidbros.ca/VehicleDetails/certified-2013-Nissan-Rogue-S-Arnprior-ON/3005060353,1,1
3859A,,used,2009 Dodge Caliber,2009,Dodge,Caliber,,Contact Us,,2.0L L4  SFI DO,N/A,Gold,,"111,831",http://inventory-dmg.assets-cdk.com/chrome_jpgs/2009/11993.jpg,http://www.reidbros.ca/VehicleDetails/used-2009-Dodge-Caliber-SXT-Arnprior-ON/3024193643,0,1
3861,,used,2016 Buick Verano,2016,Buick,Verano,Convenience 1,"$18,900",,ECOTEC 2.4L DOHC 4-CYLINDER SIDI,Automatic,White Diamond,,,http://inventory-dmg.assets-cdk.com/3/7/5/14760849573.jpg|http://inventory-dmg.assets-cdk.com/3/0/8/14760849803.jpg|http://inventory-dmg.assets-cdk.com/0/8/4/14760850480.jpg|http://inventory-dmg.assets-cdk.com/0/0/0/14760851000.jpg|http://inventory-dmg.assets-cdk.com/2/9/2/14760850292.jpg|http://inventory-dmg.assets-cdk.com/4/4/4/14760851444.jpg|http://inventory-dmg.assets-cdk.com/8/6/8/14760853868.jpg|http://inventory-dmg.assets-cdk.com/0/1/0/14760853010.jpg|http://inventory-dmg.assets-cdk.com/9/7/7/14760853779.jpg|http://inventory-dmg.assets-cdk.com/1/1/8/14760854811.jpg|http://inventory-dmg.assets-cdk.com/4/4/8/14760854844.jpg|http://inventory-dmg.assets-cdk.com/5/4/3/14760848345.jpg|http://inventory-dmg.assets-cdk.com/2/5/2/14760848252.jpg|http://inventory-dmg.assets-cdk.com/1/9/1/14760847191.jpg|http://inventory-dmg.assets-cdk.com/3/9/3/14760847393.jpg|http://inventory-dmg.assets-cdk.com/1/0/5/14760847501.jpg|http://inventory-dmg.assets-cdk.com/9/3/2/14760846239.jpg|http://inventory-dmg.assets-cdk.com/1/9/4/14760846491.jpg|http://inventory-dmg.assets-cdk.com/0/3/1/14760849130.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2016/16039.jpg,http://www.reidbros.ca/VehicleDetails/certified-2016-Buick-Verano-Convenience_1-Arnprior-ON/3011855123,1,1
3862,,used,2016 Buick Verano,2016,Buick,Verano,Convenience 1,"$18,900",,ECOTEC 2.4L DOHC 4-CYLINDER SIDI,Automatic,White Diamond,,,http://inventory-cf.assets-cdk.com/9/8/5/14750393589.jpg|http://inventory-cf.assets-cdk.com/4/4/1/14750393144.jpg|http://inventory-cf.assets-cdk.com/8/3/7/14750393738.jpg|http://inventory-cf.assets-cdk.com/8/4/3/14750394348.jpg|http://inventory-cf.assets-cdk.com/3/9/7/14750393793.jpg|http://inventory-cf.assets-cdk.com/5/0/7/14750394705.jpg|http://inventory-cf.assets-cdk.com/6/0/7/14750394706.jpg|http://inventory-cf.assets-cdk.com/0/2/2/14750395220.jpg|http://inventory-cf.assets-cdk.com/5/5/4/14750395455.jpg|http://inventory-cf.assets-cdk.com/8/7/5/14750395578.jpg|http://inventory-cf.assets-cdk.com/2/7/6/14750395672.jpg|http://inventory-cf.assets-cdk.com/1/6/4/14750392461.jpg|http://inventory-cf.assets-cdk.com/8/6/9/14750392968.jpg|http://inventory-cf.assets-cdk.com/6/8/1/14750392186.jpg|http://inventory-cf.assets-cdk.com/0/4/1/14750392140.jpg|http://inventory-cf.assets-cdk.com/8/9/2/14750391298.jpg|http://inventory-cf.assets-cdk.com/0/5/4/14750391450.jpg|http://inventory-cf.assets-cdk.com/9/1/4/14750391419.jpg|http://inventory-cf.assets-cdk.com/8/9/9/14750392998.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2016/16039.jpg,http://www.reidbros.ca/VehicleDetails/certified-2016-Buick-Verano-Convenience_1-Arnprior-ON/3011855133,1,1
3862A,,used,2009 Pontiac Montana SV6,2009,Pontiac,Montana,,Contact Us,,3.9L V6  SFI OH,Automatic,N/A,,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2009/12396.jpg,http://www.reidbros.ca/VehicleDetails/used-2009-Pontiac-Montana_SV6-w%2F1SA-Arnprior-ON/3064744913,0,1
3863,,used,2016 Chevrolet Impala,2016,Chevrolet,Impala,LT,"$24,900",,3.6L DOHC V6 DI WITH VARIABLE VALVE TIMING (VVT),Automatic,Blue Velvet Metallic,,,http://inventory-cf.assets-cdk.com/9/8/8/14750413889.jpg|http://inventory-cf.assets-cdk.com/5/5/4/14750413455.jpg|http://inventory-cf.assets-cdk.com/9/8/0/14750414089.jpg|http://inventory-cf.assets-cdk.com/3/8/6/14750414683.jpg|http://inventory-cf.assets-cdk.com/7/3/3/14750415337.jpg|http://inventory-cf.assets-cdk.com/3/2/4/14750415423.jpg|http://inventory-cf.assets-cdk.com/6/5/2/14750417256.jpg|http://inventory-cf.assets-cdk.com/0/1/1/14750418110.jpg|http://inventory-cf.assets-cdk.com/1/9/1/14750418191.jpg|http://inventory-cf.assets-cdk.com/0/6/5/14750418560.jpg|http://inventory-cf.assets-cdk.com/6/4/3/14750419346.jpg|http://inventory-cf.assets-cdk.com/6/2/4/14750412426.jpg|http://inventory-cf.assets-cdk.com/4/7/9/14750412974.jpg|http://inventory-cf.assets-cdk.com/8/6/3/14750412368.jpg|http://inventory-cf.assets-cdk.com/5/7/2/14750412275.jpg|http://inventory-cf.assets-cdk.com/8/4/5/14750411548.jpg|http://inventory-cf.assets-cdk.com/7/4/5/14750411547.jpg|http://inventory-cf.assets-cdk.com/9/4/5/14750411549.jpg|http://inventory-cf.assets-cdk.com/6/5/2/14750413256.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2869923/default/ext_G1M_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2869923/default/ext_G1M_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2869923/default/ext_G1M_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2016/2869923/default/ext_G1M_deg04.jpg,http://www.reidbros.ca/VehicleDetails/certified-2016-Chevrolet-Impala-LT-Arnprior-ON/3011855143,1,1
3865,,used,2014 GMC Sierra 1500,2014,GMC,Sierra 1500,Denali 4dr Crew Cab 4WD 5.8 ft. SB (5.3L 8cyl 6A),Contact Us,,5.3L 8 cyl,Automatic,Emerald Green,,"67,330",http://inventory-dmg.assets-cdk.com/chrome_jpgs/2014/17235.jpg,http://www.reidbros.ca/VehicleDetails/used-2014-GMC-Sierra_1500-SLE-Arnprior-ON/3013684993,0,1
3866,,used,2013 Buick Verano,2013,Buick,Verano,,"$16,900",,2.4L L4  DIR DO,Automatic,Summit White,,"23,081",http://inventory-dmg.assets-cdk.com/7/4/0/14777399047.jpg|http://inventory-dmg.assets-cdk.com/5/4/0/14777399045.jpg|http://inventory-dmg.assets-cdk.com/3/5/0/14777399053.jpg|http://inventory-dmg.assets-cdk.com/8/0/4/14777399408.jpg|http://inventory-dmg.assets-cdk.com/7/2/5/14777399527.jpg|http://inventory-dmg.assets-cdk.com/8/2/5/14777399528.jpg|http://inventory-dmg.assets-cdk.com/8/8/6/14777399688.jpg|http://inventory-dmg.assets-cdk.com/3/6/7/14777399763.jpg|http://inventory-dmg.assets-cdk.com/0/8/8/14777399880.jpg|http://inventory-dmg.assets-cdk.com/7/7/9/14777399977.jpg|http://inventory-dmg.assets-cdk.com/2/1/1/14777400112.jpg|http://inventory-dmg.assets-cdk.com/6/2/2/14777400226.jpg|http://inventory-dmg.assets-cdk.com/1/5/6/14777398651.jpg|http://inventory-dmg.assets-cdk.com/8/5/6/14777398658.jpg|http://inventory-dmg.assets-cdk.com/8/2/4/14777398428.jpg|http://inventory-dmg.assets-cdk.com/3/8/3/14777398383.jpg|http://inventory-dmg.assets-cdk.com/5/2/4/14777400425.jpg|http://inventory-dmg.assets-cdk.com/2/6/4/14777400462.jpg|http://inventory-dmg.assets-cdk.com/3/2/4/14777398423.jpg|http://inventory-dmg.assets-cdk.com/4/9/6/14777398694.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2013/1673143/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2013/1673143/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2013/1673143/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2013/1673143/default/ext_GAZ_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2013/1673143/default/ext_GAZ_deg07.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2013/1673143/default/ext_GAZ_deg10.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2013/1673143/default/ext_GAZ_deg15.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2013/1673143/default/ext_GAZ_deg17.jpg|http://inventory-dmg.assets-cdk.com/RTT/Buick/2013/1673143/default/ext_GAZ_deg18.jpg,http://www.reidbros.ca/VehicleDetails/certified-2013-Buick-Verano-Leather-Arnprior-ON/3014570183,1,1
3867,,used,2017 GMC Savana,2017,GMC,Savana,,Contact Us,,VORTEC 4.8L V8 SFI,Automatic,Summit White,,"13,103",http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3283173/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3283173/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3283173/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3283173/default/ext_GAZ_deg04.jpg,http://www.reidbros.ca/VehicleDetails/used-2017-GMC-Savana--Arnprior-ON/3020477413,0,1
3868,,used,2016 Ford Econoline Commercial Cutaway,2016,Ford,Econoline Commercial Cutaway,,Contact Us,,5.4L 2V FFV TRITON V8,Automatic,White,,"30,296",http://inventory-dmg.assets-cdk.com/chrome_jpgs/2016/19758.jpg,http://www.reidbros.ca/VehicleDetails/used-2016-Ford-Econoline_Commercial_Cutaway--Arnprior-ON/3038444163,0,1
3870,,used,2014 Buick Encore,2014,Buick,Encore,Premium 4dr SUV (1.4L 4cyl Turbo 6A),Contact Us,,1.4L 4 cyl,Automatic,Deep Espresso,,"79,185",http://inventory-dmg.assets-cdk.com/chrome_jpgs/2014/17236.jpg,http://www.reidbros.ca/VehicleDetails/used-2014-Buick-Encore-Premium-Arnprior-ON/3034205803,0,1
3873,,used,2015 Cadillac SRX,2015,Cadillac,SRX,,"$30,900",,N/A,N/A,Crystal Red Tin,,,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2015/15873.jpg,http://www.reidbros.ca/VehicleDetails/certified-2015-Cadillac-SRX-Luxury_%24235_bi_weekly-Arnprior-ON/3037743213,1,1
3874,,used,2014 Chevrolet Equinox,2014,Chevrolet,Equinox,LT 4dr SUV AWD w/2LT (2.4L 4cyl 6A),"$18,900",,2.4L 4 cyl,Automatic,White Diamond,,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/16222.jpg,http://www.reidbros.ca/VehicleDetails/certified-2014-Chevrolet-Equinox-LT-Arnprior-ON/3037015843,1,0
