stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
177190,,new,2017 Jeep Cherokee Sport Altitude SUV,2017,Jeep,Cherokee,,"$33,318",,3.2L Pentastar VVT V6 w/ESS,9-Speed Automatic,Diamond Blk Crystal Prl,Black/Black,,http://pictures.dealer.com/c/ccireliablemotor/1628/ca67af338d25c4d9975e5a556cde7c73x_-697435051.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-4bc688850a0e0adf16a64d1fc48494c4.htm,0,0
177191,,new,2017 Jeep Cherokee Trailhawk Leather Plus SUV,2017,Jeep,Cherokee,,"$37,966",,3.2L Pentastar VVT V6 w/ESS,9-Spd Auto w/Active Drive II,Granite Crystal Metallic,Brown w/Red Stitching,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJH74_2TL_PAU_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-4175dd5c0a0e0a1725c5dc92b6879951.htm,0,1
177192,,new,2017 Jeep Cherokee Trailhawk SUV,2017,Jeep,Cherokee,,"$34,451",,3.2L Pentastar VVT V6 w/ESS,9-Spd Auto w/Active Drive II,Hydro Blue Pearl,Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJH74_2TE_PBJ_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-0df6d7e30a0e0adf47fda79c99500e2d.htm,0,1
177193,,new,2017 Jeep Cherokee Trailhawk SUV,2017,Jeep,Cherokee,,"$31,246",,2.4L Tigershark MultiAir I4,9-Spd Auto w/Active Drive II,Firecracker Red,Black,,http://pictures.dealer.com/c/ccireliablemotor/0136/6c8e6999e7cc7a7cc56b2be86c811d62x.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-0df6d78f0a0e0adf47fda79c19624285.htm,0,1
177194,,new,2017 Jeep Cherokee North SUV,2017,Jeep,Cherokee,,"$33,849",,2.4L Tigershark MultiAir I4,9-Speed Automatic,Diamond Blk Crystal Prl,Black,,http://pictures.dealer.com/c/ccireliablemotor/1948/bfa523898cd41f866b3dfb55f9bdaa65x_-697435051.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-0df6d8540a0e0adf47fda79c05280c08.htm,0,0
177195,,new,2017 Jeep Cherokee Trailhawk Leather Plus SUV,2017,Jeep,Cherokee,,"$43,425",,3.2L Pentastar VVT V6 w/ESS,9-Spd Auto w/Active Drive II,Light Brownstone Pearl,Brown w/Red Stitching,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJH74_2TL_PT6_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-658880120a0e0adf16a64d1fd280988e.htm,0,1
177196,,new,2017 Jeep Cherokee Trailhawk SUV,2017,Jeep,Cherokee,,"$34,238",,3.2L Pentastar VVT V6 w/ESS,9-Spd Auto w/Active Drive II,Firecracker Red,Black,,http://pictures.dealer.com/c/ccireliablemotor/1514/dd574be3ddd80545d075d7a80cef1e8bx_347450832.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-50e9aee00a0e0adf16a64d1f470353f2.htm,0,1
177197,,new,2017 Jeep Cherokee Trailhawk Leather Plus SUV,2017,Jeep,Cherokee,,"$43,375",,3.2L Pentastar VVT V6 w/ESS,9-Spd Auto w/Active Drive II,Firecracker Red,Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJH74_2TL_PRC_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-469e669c0a0e0adf16a64d1f2d605bb5.htm,0,1
177199,,new,2017 Jeep Cherokee Trailhawk SUV,2017,Jeep,Cherokee,,"$40,000",,3.2L Pentastar VVT V6 w/ESS,9-Spd Auto w/Active Drive II,Diamond Blk Crystal Prl,Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJH74_2TE_PXJ_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-65887f880a0e0adf16a64d1f48e24be3.htm,0,1
177204,,new,2017 Jeep Cherokee Trailhawk Leather Plus SUV,2017,Jeep,Cherokee,,"$43,520",,3.2L Pentastar VVT V6 w/ESS,9-Spd Auto w/Active Drive II,Light Brownstone Pearl,Brown w/Red Stitching,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJH74_2TL_PT6_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-7a190ca70a0e0a1709e1ddd31617e45e.htm,0,1
