stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
730030A,,used,2013 Chevrolet Silverado 1500,2013,Chevrolet,Silverado 1500,,"$25,995",,4.8,Automatic,Silver,Black,"68,431",http://inventory-cf.assets-cdk.com/8/5/4/14810106458.jpg|http://inventory-cf.assets-cdk.com/3/9/4/14810106493.jpg|http://inventory-cf.assets-cdk.com/5/8/5/14810106585.jpg|http://inventory-cf.assets-cdk.com/3/6/6/14810106663.jpg|http://inventory-cf.assets-cdk.com/3/9/6/14810106693.jpg|http://inventory-cf.assets-cdk.com/5/2/7/14810106725.jpg|http://inventory-cf.assets-cdk.com/4/7/8/14810106874.jpg|http://inventory-cf.assets-cdk.com/9/3/9/14810106939.jpg|http://inventory-cf.assets-cdk.com/7/9/9/14810106997.jpg|http://inventory-cf.assets-cdk.com/2/2/0/14810107022.jpg|http://inventory-cf.assets-cdk.com/5/4/0/14810107045.jpg|http://inventory-cf.assets-cdk.com/8/6/0/14810107068.jpg|http://inventory-cf.assets-cdk.com/2/9/0/14810107092.jpg|http://inventory-cf.assets-cdk.com/3/0/2/14810107203.jpg|http://inventory-cf.assets-cdk.com/7/5/2/14810107257.jpg|http://inventory-cf.assets-cdk.com/9/8/2/14810107289.jpg|http://inventory-cf.assets-cdk.com/4/8/3/14810107384.jpg|http://inventory-cf.assets-cdk.com/6/1/4/14810107416.jpg|http://inventory-cf.assets-cdk.com/8/5/4/14810107458.jpg|http://inventory-cf.assets-cdk.com/1/8/4/14810107481.jpg|http://inventory-cf.assets-cdk.com/5/2/5/14810107525.jpg|http://inventory-cf.assets-cdk.com/4/5/5/14810107554.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2013/14785.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/certified-2013-Chevrolet-Silverado_1500-LS_Cheyenne_Edition-Woodbridge-ON/3014516343,0,1
731150A,,used,2015 GMC Sierra 1500,2015,GMC,Sierra 1500,SLT 4dr Crew Cab 4WD 5.8 ft. SB (5.3L 8cyl 6A),"$38,995",,V-8 cyl,Automatic,Black,Black,"96,000",http://inventory-cf.assets-cdk.com/6/1/6/14796685616.jpg|http://inventory-cf.assets-cdk.com/0/4/7/14796685740.jpg|http://inventory-cf.assets-cdk.com/3/5/8/14796685853.jpg|http://inventory-cf.assets-cdk.com/9/1/0/14796686019.jpg|http://inventory-cf.assets-cdk.com/1/2/2/14796686221.jpg|http://inventory-cf.assets-cdk.com/0/7/3/14796686370.jpg|http://inventory-cf.assets-cdk.com/0/4/5/14796686540.jpg|http://inventory-cf.assets-cdk.com/3/9/6/14796686693.jpg|http://inventory-cf.assets-cdk.com/1/6/8/14796686861.jpg|http://inventory-cf.assets-cdk.com/1/7/0/14796687071.jpg|http://inventory-cf.assets-cdk.com/1/6/1/14796687161.jpg|http://inventory-cf.assets-cdk.com/9/7/2/14796687279.jpg|http://inventory-cf.assets-cdk.com/4/7/4/14796687474.jpg|http://inventory-cf.assets-cdk.com/8/1/6/14796687618.jpg|http://inventory-cf.assets-cdk.com/7/3/8/14796687837.jpg|http://inventory-cf.assets-cdk.com/6/1/9/14796687916.jpg|http://inventory-cf.assets-cdk.com/6/3/1/14796688136.jpg|http://inventory-cf.assets-cdk.com/3/1/3/14796688313.jpg|http://inventory-cf.assets-cdk.com/6/5/4/14796688456.jpg|http://inventory-cf.assets-cdk.com/9/5/7/14796688759.jpg|http://inventory-cf.assets-cdk.com/4/1/9/14796688914.jpg|http://inventory-cf.assets-cdk.com/7/7/1/14796689177.jpg|http://inventory-cf.assets-cdk.com/5/4/2/14796689245.jpg|http://inventory-cf.assets-cdk.com/3/4/3/14796689343.jpg|http://inventory-cf.assets-cdk.com/7/2/4/14796689427.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2015/17235.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/certified-2015-GMC-Sierra_1500-SLE-Woodbridge-ON/3012354333,0,1
731156A,,used,2014 Audi Q7,2014,Audi,Q7,3.0T Sport,"$44,995",,3,Automatic,Black,Black,"37,734",http://inventory-cf.assets-cdk.com/9/5/2/14930534259.jpg|http://inventory-cf.assets-cdk.com/6/4/3/14930534346.jpg|http://inventory-cf.assets-cdk.com/0/6/4/14930534460.jpg|http://inventory-cf.assets-cdk.com/3/2/6/14930534623.jpg|http://inventory-cf.assets-cdk.com/0/5/9/14930534950.jpg|http://inventory-cf.assets-cdk.com/4/6/0/14930535064.jpg|http://inventory-cf.assets-cdk.com/4/9/1/14930535194.jpg|http://inventory-cf.assets-cdk.com/5/2/3/14930535325.jpg|http://inventory-cf.assets-cdk.com/4/3/5/14930535534.jpg|http://inventory-cf.assets-cdk.com/3/3/2/14930536233.jpg|http://inventory-cf.assets-cdk.com/0/7/3/14930536370.jpg|http://inventory-cf.assets-cdk.com/1/0/5/14930536501.jpg|http://inventory-cf.assets-cdk.com/7/4/8/14930536847.jpg|http://inventory-cf.assets-cdk.com/1/8/0/14930537081.jpg|http://inventory-cf.assets-cdk.com/6/7/5/14930537576.jpg|http://inventory-cf.assets-cdk.com/7/6/6/14930537667.jpg|http://inventory-cf.assets-cdk.com/3/0/2/14930538203.jpg|http://inventory-cf.assets-cdk.com/5/4/3/14930538345.jpg|http://inventory-cf.assets-cdk.com/4/2/8/14930538824.jpg|http://inventory-cf.assets-cdk.com/5/2/1/14930539125.jpg|http://inventory-cf.assets-cdk.com/9/1/6/14930539619.jpg|http://inventory-cf.assets-cdk.com/5/3/7/14930539735.jpg|http://inventory-cf.assets-cdk.com/5/6/0/14930540065.jpg|http://inventory-cf.assets-cdk.com/8/6/3/14930540368.jpg|http://inventory-cf.assets-cdk.com/9/6/6/14930540669.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/24302.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/certified-2014-Audi-Q7-3.0T_Sport-Woodbridge-ON/3012061703,0,1
734064A,,used,2014 Buick Encore,2014,Buick,Encore,,"$19,995",,N/A,Automatic,White,Black,"62,733",http://inventory-cf.assets-cdk.com/1/0/1/14720705101.jpg|http://inventory-cf.assets-cdk.com/0/5/1/14720705150.jpg|http://inventory-cf.assets-cdk.com/2/9/1/14720705192.jpg|http://inventory-cf.assets-cdk.com/4/1/2/14720705214.jpg|http://inventory-cf.assets-cdk.com/9/5/2/14720705259.jpg|http://inventory-cf.assets-cdk.com/0/9/2/14720705290.jpg|http://inventory-cf.assets-cdk.com/8/4/3/14720705348.jpg|http://inventory-cf.assets-cdk.com/7/6/4/14720705467.jpg|http://inventory-cf.assets-cdk.com/9/9/4/14720705499.jpg|http://inventory-cf.assets-cdk.com/6/3/6/14720705636.jpg|http://inventory-cf.assets-cdk.com/4/4/7/14720705744.jpg|http://inventory-cf.assets-cdk.com/0/1/8/14720705810.jpg|http://inventory-cf.assets-cdk.com/1/6/8/14720705861.jpg|http://inventory-cf.assets-cdk.com/1/0/9/14720705901.jpg|http://inventory-cf.assets-cdk.com/1/6/9/14720705961.jpg|http://inventory-cf.assets-cdk.com/5/2/0/14720706025.jpg|http://inventory-cf.assets-cdk.com/8/0/1/14720706108.jpg|http://inventory-cf.assets-cdk.com/3/6/1/14720706163.jpg|http://inventory-cf.assets-cdk.com/8/3/2/14720706238.jpg|http://inventory-cf.assets-cdk.com/1/9/2/14720706291.jpg|http://inventory-cf.assets-cdk.com/4/4/3/14720706344.jpg|http://inventory-cf.assets-cdk.com/6/9/3/14720706396.jpg|http://inventory-cf.assets-cdk.com/1/9/4/14720706491.jpg|http://inventory-cf.assets-cdk.com/2/1/5/14720706512.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/17236.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/certified-2014-Buick-Encore-LEATHER._BACKUP_CAMERA.-Woodbridge-ON/3004041453,0,1
736038A,,used,2012 GMC Acadia,2012,GMC,Acadia,SL,"$21,995",,V-6 cyl,Automatic,White,Black,"116,980",http://inventory-cf.assets-cdk.com/9/5/5/14720706559.jpg|http://inventory-cf.assets-cdk.com/0/9/5/14720706590.jpg|http://inventory-cf.assets-cdk.com/3/2/6/14720706623.jpg|http://inventory-cf.assets-cdk.com/6/7/6/14720706676.jpg|http://inventory-cf.assets-cdk.com/7/3/7/14720706737.jpg|http://inventory-cf.assets-cdk.com/7/7/7/14720706777.jpg|http://inventory-cf.assets-cdk.com/9/1/8/14720706819.jpg|http://inventory-cf.assets-cdk.com/4/5/9/14720706954.jpg|http://inventory-cf.assets-cdk.com/0/1/0/14720707010.jpg|http://inventory-cf.assets-cdk.com/7/3/0/14720707037.jpg|http://inventory-cf.assets-cdk.com/3/8/0/14720707083.jpg|http://inventory-cf.assets-cdk.com/4/2/1/14720707124.jpg|http://inventory-cf.assets-cdk.com/1/6/1/14720707161.jpg|http://inventory-cf.assets-cdk.com/6/9/1/14720707196.jpg|http://inventory-cf.assets-cdk.com/6/5/2/14720707256.jpg|http://inventory-cf.assets-cdk.com/3/9/2/14720707293.jpg|http://inventory-cf.assets-cdk.com/6/3/3/14720707336.jpg|http://inventory-cf.assets-cdk.com/6/7/3/14720707376.jpg|http://inventory-cf.assets-cdk.com/0/0/4/14720707400.jpg|http://inventory-cf.assets-cdk.com/7/4/4/14720707447.jpg|http://inventory-cf.assets-cdk.com/2/8/4/14720707482.jpg|http://inventory-cf.assets-cdk.com/0/3/5/14720707530.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2012/13162.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/certified-2012-GMC-Acadia-SLT1-Woodbridge-ON/2980325073,0,1
808001,,new,2018 Cadillac ATS Sedan,2018,Cadillac,ATS Sedan,Luxury RWD,"$44,245",,2.0L 4 cyl,Automatic,Radiant Silver,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/ext_GAN_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/ext_GAN_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/int_H1Y_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/int_H1Y_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/int_H1Y_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/int_H1Y_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/392351/cc_2018CAC200001_01_640_GAN.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2018-Cadillac-ATS_Sedan-Luxury_RWD-Woodbridge-ON/3068076173,0,0
808002,,new,2018 Cadillac ATS Sedan,2018,Cadillac,ATS Sedan,Luxury RWD,"$45,145",,2.0L 4 cyl,Automatic,Phantom Gray,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/ext_G7Q_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/ext_G7Q_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/ext_G7Q_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/ext_G7Q_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/ext_G7Q_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/ext_G7Q_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/int_H2P_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/int_H2P_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/int_H2P_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715743/default/int_H2P_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/392351/cc_2018CAC200001_01_640_G7Q.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2018-Cadillac-ATS_Sedan-Luxury_RWD-Woodbridge-ON/3068076223,0,0
808003,,new,2018 Cadillac ATS Sedan,2018,Cadillac,ATS Sedan,Luxury AWD,"$47,870",,2.0L 4 cyl,Automatic,Phantom Gray,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/ext_G7Q_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/ext_G7Q_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/ext_G7Q_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/ext_G7Q_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/ext_G7Q_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/ext_G7Q_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/int_H2P_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/int_H2P_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/int_H2P_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/int_H2P_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/392352/cc_2018CAC200001_01_640_G7Q.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2018-Cadillac-ATS_Sedan-Luxury_AWD-Woodbridge-ON/3068076183,0,0
808004,,new,2018 Cadillac ATS Sedan,2018,Cadillac,ATS Sedan,Luxury AWD,"$46,970",,2.0L 4 cyl,Automatic,Radiant Silver,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/ext_GAN_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/ext_GAN_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/int_H1Y_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/int_H1Y_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/int_H1Y_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3715923/default/int_H1Y_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/392352/cc_2018CAC200001_01_640_GAN.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2018-Cadillac-ATS_Sedan-Luxury_AWD-Woodbridge-ON/3068076243,0,0
826131,,new,2018 Cadillac XT5,2018,Cadillac,XT5,FWD,Please Call,,3.6L 6 cyl,Automatic,Crystal White,Sahara Beige,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_G1W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_G1W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_G1W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_G1W_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_G1W_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_G1W_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/int_HIT_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/int_HIT_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/int_HIT_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/int_HIT_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/392697/cc_2018CAS060001_01_640_G1W.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2018-Cadillac-XT5-FWD-Woodbridge-ON/3057586463,0,0
826132,,new,2018 Cadillac XT5,2018,Cadillac,XT5,Luxury AWD,Please Call,,3.6L 6 cyl,Automatic,Stellar Black,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_GB8_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_GB8_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_GB8_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_GB8_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_GB8_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_GB8_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_H2X_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_H2X_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_H2X_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_H2X_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/392699/cc_2018CAS060001_01_640_GB8.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2018-Cadillac-XT5-Luxury_AWD-Woodbridge-ON/3057586643,0,0
826136,,new,2018 Cadillac XT5,2018,Cadillac,XT5,Luxury AWD,Please Call,,3.6L 6 cyl,Automatic,Stellar Black,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_GB8_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_GB8_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_GB8_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_GB8_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_GB8_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_GB8_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_H2X_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_H2X_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_H2X_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_H2X_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/392699/cc_2018CAS060001_01_640_GB8.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2018-Cadillac-XT5-Luxury_AWD-Woodbridge-ON/3067399763,0,0
826137,,new,2018 Cadillac XT5,2018,Cadillac,XT5,Luxury AWD,Please Call,,3.6L 6 cyl,Automatic,Crystal White,Sahara Beige,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_G1W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_G1W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_G1W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_G1W_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_G1W_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_G1W_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_HMQ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_HMQ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_HMQ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_HMQ_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/392699/cc_2018CAS060001_01_640_G1W.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2018-Cadillac-XT5-Luxury_AWD-Woodbridge-ON/3067399713,0,0
826138,,new,2018 Cadillac XT5,2018,Cadillac,XT5,FWD,Please Call,,3.6L 6 cyl,Automatic,Stellar Black,Sahara Beige,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_GB8_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_GB8_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_GB8_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_GB8_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_GB8_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_GB8_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/int_HIT_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/int_HIT_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/int_HIT_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/int_HIT_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/392697/cc_2018CAS060001_01_640_GB8.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2018-Cadillac-XT5-FWD-Woodbridge-ON/3067399653,0,0
826139,,new,2018 Cadillac XT5,2018,Cadillac,XT5,Luxury AWD,Please Call,,3.6L 6 cyl,Automatic,Crystal White,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_G1W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_G1W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_G1W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_G1W_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_G1W_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/ext_G1W_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_H2X_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_H2X_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_H2X_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3723863/default/int_H2X_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/392699/cc_2018CAS060001_01_640_G1W.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2018-Cadillac-XT5-Luxury_AWD-Woodbridge-ON/3067399613,0,0
826140,,new,2018 Cadillac XT5,2018,Cadillac,XT5,FWD,Please Call,,3.6L 6 cyl,Automatic,Stellar Black,Sahara Beige,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_GB8_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_GB8_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_GB8_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_GB8_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_GB8_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/ext_GB8_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/int_HIT_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/int_HIT_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/int_HIT_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2018/3724063/default/int_HIT_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/392697/cc_2018CAS060001_01_640_GB8.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2018-Cadillac-XT5-FWD-Woodbridge-ON/3067399673,0,0
834026A,,used,2013 Honda CR-V,2013,Honda,CR-V,EX,"$14,999",,I-4 cyl,Automatic,N/A,N/A,"151,502",http://inventory-cf.assets-cdk.com/chrome_jpgs/2013/14572.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/used-2013-Honda-CR_V-EX-Woodbridge-ON/3025212013,0,1
A8560,,used,2015 Cadillac SRX,2015,Cadillac,SRX,Luxury 4dr SUV AWD (3.6L 6cyl 6A),"$33,995",,V-6 cyl,Automatic,Black,Black,,http://inventory-cf.assets-cdk.com/8/4/6/14735098648.jpg|http://inventory-cf.assets-cdk.com/4/4/7/14735098744.jpg|http://inventory-cf.assets-cdk.com/7/1/8/14735098817.jpg|http://inventory-cf.assets-cdk.com/3/8/8/14735098883.jpg|http://inventory-cf.assets-cdk.com/3/1/9/14735098913.jpg|http://inventory-cf.assets-cdk.com/0/9/9/14735098990.jpg|http://inventory-cf.assets-cdk.com/0/6/0/14735099060.jpg|http://inventory-cf.assets-cdk.com/2/1/1/14735099112.jpg|http://inventory-cf.assets-cdk.com/5/8/1/14735099185.jpg|http://inventory-cf.assets-cdk.com/3/1/2/14735099213.jpg|http://inventory-cf.assets-cdk.com/9/9/2/14735099299.jpg|http://inventory-cf.assets-cdk.com/4/5/3/14735099354.jpg|http://inventory-cf.assets-cdk.com/4/2/4/14735099424.jpg|http://inventory-cf.assets-cdk.com/7/6/4/14735099467.jpg|http://inventory-cf.assets-cdk.com/6/2/5/14735099526.jpg|http://inventory-cf.assets-cdk.com/9/8/5/14735099589.jpg|http://inventory-cf.assets-cdk.com/6/3/6/14735099636.jpg|http://inventory-cf.assets-cdk.com/9/7/6/14735099679.jpg|http://inventory-cf.assets-cdk.com/2/3/7/14735099732.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2015/15873.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/certified-2015-Cadillac-SRX-Luxury-Woodbridge-ON/2748999683,0,0
A8659,,used,2012 GMC Savana,2012,GMC,Savana,LS 1500,"$23,891",,V-8 cyl,Automatic,White,N/A,"92,500",http://inventory-cf.assets-cdk.com/2/1/6/14720708612.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2012/13163.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/certified-2012-GMC-Savana-SL-Woodbridge-ON/2772044473,0,1
