stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
HU432790,,new,2017 Hyundai Tucson Limited SUV,2017,Hyundai,Tucson,Limited,"$29,976",SUV,1.6L I-4 cyl,Automatic,Sil,,,http://images.dealer.com/evox/stills_0640/11514/11514_st0640_037.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-626543c80a0e0ae83e1031487f33457f.htm,0,1
HU432942,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,301",SUV,2.0L I-4 cyl,Automatic,Sil,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-a6f34bed0a0e0a1777641ac0ebb28bbe.htm,0,1
HU433812,,new,2017 Hyundai Tucson Sport SUV,2017,Hyundai,Tucson,Sport,"$24,163",SUV,1.6L I-4 cyl,Automatic,Dazzling White,,,http://images.dealer.com/autodata/us/640/2017/USC70HYS021C0/CAC60HYS021A01296.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-626546e80a0e0ae83e1031487faa6c14.htm,0,1
HU434844,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$22,978",SUV,2.0L I-4 cyl,Automatic,Dazzling White,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-82e31ac40a0e0adf4dcd53fba160a845.htm,0,1
HU437322,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$20,585",SUV,2.0L I-4 cyl,Automatic,Coliseum Gray,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-a6f34c7b0a0e0a1777641ac0795a824e.htm,0,1
HU438920,,new,2017 Hyundai Tucson SE Plus SUV,2017,Hyundai,Tucson,SE\x20Plus,"$24,652",SUV,2.0L I-4 cyl,Automatic,Black Noir Pearl,,,http://images.dealer.com/autodata/us/640/2017/USC70HYS021E0/CAC60HYS021A01296.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-95e548560a0e0a6b3f70d6d83071b489.htm,0,0
HU439568,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,397",SUV,2.0L I-4 cyl,Automatic,Black Noir Pearl,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-8d495e800a0e0a6b13730521d92affe3.htm,0,0
HU444551,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,616",SUV,2.0L I-4 cyl,Automatic,Org,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-b155922c0a0e0ae7682674b83d4a5fa1.htm,0,0
HU448567,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$20,732",SUV,2.0L I-4 cyl,Automatic,Bro,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-90bbeda90a0e0ae83e103148fb1383a6.htm,0,1
HU448987,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$20,776",SUV,2.0L I-4 cyl,Automatic,Coliseum Gray,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-90bbe1bd0a0e0ae83e10314826d282e0.htm,0,0
