stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
1529A,,used,2008 Jeep Grand Cherokee,2008,Jeep,Grand Cherokee,,"$11,997",,4.7L V8,,White,,,http://inventory-cf.assets-cdk.com/3/5/7/15316567753.jpg|http://inventory-cf.assets-cdk.com/2/7/2/15316568272.jpg|http://inventory-cf.assets-cdk.com/2/7/9/15316568972.jpg|http://inventory-cf.assets-cdk.com/7/6/1/15316569167.jpg|http://inventory-cf.assets-cdk.com/7/4/4/15316569447.jpg|http://inventory-cf.assets-cdk.com/5/4/7/15316569745.jpg|http://inventory-cf.assets-cdk.com/4/1/6/15316570614.jpg|http://inventory-cf.assets-cdk.com/5/7/8/15316570875.jpg|http://inventory-cf.assets-cdk.com/2/7/0/15316571072.jpg|http://inventory-cf.assets-cdk.com/8/6/3/15316571368.jpg|http://inventory-cf.assets-cdk.com/9/4/2/15316572249.jpg|http://inventory-cf.assets-cdk.com/7/2/4/15316572427.jpg|http://inventory-cf.assets-cdk.com/7/8/6/15316572687.jpg|http://inventory-cf.assets-cdk.com/7/2/9/15316572927.jpg|http://inventory-cf.assets-cdk.com/1/0/2/15316573201.jpg|http://inventory-cf.assets-cdk.com/9/7/3/15316573379.jpg|http://inventory-cf.assets-cdk.com/4/6/5/15316573564.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2008/10128.jpg,http://www.stalkergm.com/VehicleDetails/used-2008-Jeep-Grand_Cherokee-4WD_4dr_Limited-Creston-IA/3046579373,0,1
1529B,,used,2001 Cadillac Eldorado,2001,Cadillac,Eldorado,,"$5,900",,Northstar 4.6L V8 SFI DOHC 300 hp,,Black,,,http://inventory-cf.assets-cdk.com/0/0/7/15406914700.jpg|http://inventory-cf.assets-cdk.com/9/2/7/15406914729.jpg|http://inventory-cf.assets-cdk.com/4/8/7/15406914784.jpg|http://inventory-cf.assets-cdk.com/6/2/8/15406914826.jpg|http://inventory-cf.assets-cdk.com/5/5/9/15406914955.jpg|http://inventory-cf.assets-cdk.com/1/0/0/15406915001.jpg|http://inventory-cf.assets-cdk.com/2/0/1/15406915102.jpg|http://inventory-cf.assets-cdk.com/0/5/1/15406915150.jpg|http://inventory-cf.assets-cdk.com/0/9/1/15406915190.jpg|http://inventory-cf.assets-cdk.com/2/2/2/15406915222.jpg|http://inventory-cf.assets-cdk.com/4/6/2/15406915264.jpg|http://inventory-cf.assets-cdk.com/5/0/3/15406915305.jpg|http://inventory-cf.assets-cdk.com/7/4/3/15406915347.jpg|http://inventory-cf.assets-cdk.com/7/9/3/15406915397.jpg|http://inventory-cf.assets-cdk.com/7/2/4/15406915427.jpg|http://inventory-cf.assets-cdk.com/4/6/4/15406915464.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2001/634.jpg,http://www.stalkergm.com/VehicleDetails/used-2001-Cadillac-Eldorado-2dr_Touring_Cpe_ETC-Creston-IA/3057015523,0,0
1532A,,used,2012 Chevrolet Express Cargo Van,2012,Chevrolet,Express,Cargo 1500,"$7,500",,Vortec 4.3L V6 MPI,,White,,,http://inventory-cf.assets-cdk.com/3/4/9/14907993943.jpg|http://inventory-cf.assets-cdk.com/8/6/9/14907993968.jpg|http://inventory-cf.assets-cdk.com/9/0/0/14907994009.jpg|http://inventory-cf.assets-cdk.com/3/3/0/14907994033.jpg|http://inventory-cf.assets-cdk.com/6/5/0/14907994056.jpg|http://inventory-cf.assets-cdk.com/2/9/0/14907994092.jpg|http://inventory-cf.assets-cdk.com/9/1/1/14907994119.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2012/13587.jpg,http://www.stalkergm.com/VehicleDetails/used-2012-Chevrolet-Express_Cargo_Van-1500_Regular_Wheelbase_Rear_Wheel_Drive-Creston-IA/2997059593,0,0
1534,,certified,2014 Chevrolet Silverado 1500,2014,Chevrolet,Silverado 1500,High Country 4dr Crew Cab 6.5 ft. SB (5.3L 8cyl 6A),"$32,989",,EcoTec3 5.3L V8 Flex Fuel,,Red,,,http://inventory-cf.assets-cdk.com/4/0/2/14637119204.jpg|http://inventory-cf.assets-cdk.com/3/6/2/14637119263.jpg|http://inventory-cf.assets-cdk.com/7/7/4/14637119477.jpg|http://inventory-cf.assets-cdk.com/6/6/5/14637119566.jpg|http://inventory-cf.assets-cdk.com/4/2/6/14637119624.jpg|http://inventory-cf.assets-cdk.com/1/7/6/14637119671.jpg|http://inventory-cf.assets-cdk.com/4/4/7/14637119744.jpg|http://inventory-cf.assets-cdk.com/2/7/7/14637119772.jpg|http://inventory-cf.assets-cdk.com/8/4/3/14637120348.jpg|http://inventory-cf.assets-cdk.com/5/7/3/14637120375.jpg|http://inventory-cf.assets-cdk.com/8/1/4/14637120418.jpg|http://inventory-cf.assets-cdk.com/9/8/5/14637120589.jpg|http://inventory-cf.assets-cdk.com/3/0/6/14637120603.jpg|http://inventory-cf.assets-cdk.com/5/8/7/14637120785.jpg|http://inventory-cf.assets-cdk.com/5/3/8/14637120835.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/15813.jpg,http://www.stalkergm.com/VehicleDetails/certified-2014-Chevrolet-Silverado_1500-Crew_Cab_Short_Box_4_Wheel_Drive_LTZ_w%2F1LZ-Creston-IA/3003701443,0,0
1535,,certified,2014 Chevrolet Equinox,2014,Chevrolet,Equinox,LT 4dr SUV AWD w/2LT (2.4L 4cyl 6A),"$17,493",,2.4L 4-Cylinder SIDI DOHC,,Gray,,,http://inventory-cf.assets-cdk.com/4/5/1/14710183154.jpg|http://inventory-cf.assets-cdk.com/7/8/2/14710183287.jpg|http://inventory-cf.assets-cdk.com/9/4/4/14710183449.jpg|http://inventory-cf.assets-cdk.com/7/8/1/14710184187.jpg|http://inventory-cf.assets-cdk.com/8/7/6/14710183678.jpg|http://inventory-cf.assets-cdk.com/1/1/8/14710183811.jpg|http://inventory-cf.assets-cdk.com/7/9/4/14710184497.jpg|http://inventory-cf.assets-cdk.com/1/3/6/14710184631.jpg|http://inventory-cf.assets-cdk.com/5/5/7/14710184755.jpg|http://inventory-cf.assets-cdk.com/6/7/0/14710185076.jpg|http://inventory-cf.assets-cdk.com/0/9/1/14710185190.jpg|http://inventory-cf.assets-cdk.com/9/8/2/14710185289.jpg|http://inventory-cf.assets-cdk.com/7/4/3/14710185347.jpg|http://inventory-cf.assets-cdk.com/2/3/4/14710185432.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/16222.jpg,http://www.stalkergm.com/VehicleDetails/certified-2014-Chevrolet-Equinox-FWD_1LT-Creston-IA/3006022233,0,1
1536,,certified,2014 Chevrolet Equinox,2014,Chevrolet,Equinox,LT 4dr SUV AWD w/2LT (2.4L 4cyl 6A),"$16,994",,2.4L 4-Cylinder SIDI DOHC,,Silver,,,http://inventory-dmg.assets-cdk.com/5/7/3/14805797375.jpg|http://inventory-dmg.assets-cdk.com/2/1/5/14805797512.jpg|http://inventory-dmg.assets-cdk.com/0/6/6/14805797660.jpg|http://inventory-dmg.assets-cdk.com/8/5/7/14805797758.jpg|http://inventory-dmg.assets-cdk.com/8/0/1/14805798108.jpg|http://inventory-dmg.assets-cdk.com/1/2/2/14805798221.jpg|http://inventory-dmg.assets-cdk.com/9/3/6/14805799639.jpg|http://inventory-dmg.assets-cdk.com/2/1/9/14805799912.jpg|http://inventory-dmg.assets-cdk.com/7/1/4/14805798417.jpg|http://inventory-dmg.assets-cdk.com/1/9/5/14805798591.jpg|http://inventory-dmg.assets-cdk.com/0/1/7/14805798710.jpg|http://inventory-dmg.assets-cdk.com/7/0/8/14805798807.jpg|http://inventory-dmg.assets-cdk.com/2/3/2/14805799232.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2014/16222.jpg,http://www.stalkergm.com/VehicleDetails/certified-2014-Chevrolet-Equinox-FWD_1LT-Creston-IA/3006022223,0,1
1536A,,used,2012 Dodge Avenger,2012,Dodge,Avenger,SE,"$8,999",,2.4L 4-Cylinder SMPI DOHC,,Copper,,,http://inventory-cf.assets-cdk.com/1/9/5/15444706591.jpg|http://inventory-cf.assets-cdk.com/6/3/0/15444707036.jpg|http://inventory-cf.assets-cdk.com/0/4/2/15444707240.jpg|http://inventory-cf.assets-cdk.com/3/9/3/15444707393.jpg|http://inventory-cf.assets-cdk.com/1/9/5/15444707591.jpg|http://inventory-cf.assets-cdk.com/6/1/7/15444707716.jpg|http://inventory-cf.assets-cdk.com/6/3/8/15444707836.jpg|http://inventory-cf.assets-cdk.com/0/6/0/15444708060.jpg|http://inventory-cf.assets-cdk.com/1/5/2/15444708251.jpg|http://inventory-cf.assets-cdk.com/6/5/3/15444708356.jpg|http://inventory-cf.assets-cdk.com/3/7/4/15444708473.jpg|http://inventory-cf.assets-cdk.com/4/2/6/15444708624.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2012/14089.jpg,http://www.stalkergm.com/VehicleDetails/used-2012-Dodge-Avenger-4dr_Sdn_SXT-Creston-IA/3042194623,0,0
1537,,certified,2014 Buick Verano,2014,Buick,Verano,Leather Group 4dr Sedan (2.4L 4cyl 6A),"$12,997",,ECOTEC 2.4L I4 SIDI DOHC VVT,,White,,,http://inventory-cf.assets-cdk.com/5/7/4/14887418475.jpg|http://inventory-cf.assets-cdk.com/0/1/6/14887418610.jpg|http://inventory-cf.assets-cdk.com/5/3/7/14887418735.jpg|http://inventory-cf.assets-cdk.com/6/9/8/14887418896.jpg|http://inventory-cf.assets-cdk.com/6/7/1/14887419176.jpg|http://inventory-cf.assets-cdk.com/3/0/3/14887419303.jpg|http://inventory-cf.assets-cdk.com/9/7/9/14887419979.jpg|http://inventory-cf.assets-cdk.com/6/5/1/14887420156.jpg|http://inventory-cf.assets-cdk.com/4/8/2/14887420284.jpg|http://inventory-cf.assets-cdk.com/6/2/4/14887420426.jpg|http://inventory-cf.assets-cdk.com/1/4/8/14887420841.jpg|http://inventory-cf.assets-cdk.com/5/2/7/14887421725.jpg|http://inventory-cf.assets-cdk.com/0/9/8/14887421890.jpg|http://inventory-cf.assets-cdk.com/9/3/0/14887422039.jpg|http://inventory-cf.assets-cdk.com/6/0/2/14887422206.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/16039.jpg,http://www.stalkergm.com/VehicleDetails/certified-2014-Buick-Verano-4dr_Sdn_Convenience_Group-Creston-IA/3009888883,0,0
1540,,certified,2014 Chevrolet Traverse,2014,Chevrolet,Traverse,LT 4dr SUV AWD w/1LT (3.6L 6cyl 6A),"$29,499",,3.6L V6 SIDI,,White,,,http://inventory-dmg.assets-cdk.com/0/3/3/14936868330.jpg|http://inventory-dmg.assets-cdk.com/2/0/4/14936868402.jpg|http://inventory-dmg.assets-cdk.com/0/5/4/14936868450.jpg|http://inventory-dmg.assets-cdk.com/4/7/4/14936868474.jpg|http://inventory-dmg.assets-cdk.com/8/0/5/14936868508.jpg|http://inventory-dmg.assets-cdk.com/8/1/5/14936868518.jpg|http://inventory-dmg.assets-cdk.com/6/6/6/14936868666.jpg|http://inventory-dmg.assets-cdk.com/6/7/6/14936868676.jpg|http://inventory-dmg.assets-cdk.com/6/8/6/14936868686.jpg|http://inventory-dmg.assets-cdk.com/7/1/7/14936868717.jpg|http://inventory-dmg.assets-cdk.com/8/4/7/14936868748.jpg|http://inventory-dmg.assets-cdk.com/6/6/7/14936868766.jpg|http://inventory-dmg.assets-cdk.com/5/8/7/14936868785.jpg|http://inventory-dmg.assets-cdk.com/0/0/8/14936868800.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2014/1793213/default/ext_40U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2014/1793213/default/ext_40U_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2014/1793213/default/ext_40U_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2014/1793213/default/ext_40U_deg04.jpg|http://inventory-dmg.assets-cdk.com/evox/color_0640_032/8906/8906_cc0640_032_40U.jpg|http://inventory-dmg.assets-cdk.com/evox/color_0640_001/8906/8906_cc0640_001_40U.jpg|http://inventory-dmg.assets-cdk.com/evox/color_0640_014/8906/8906_cc0640_014_40U.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2014/15863.jpg,http://www.stalkergm.com/VehicleDetails/certified-2014-Chevrolet-Traverse-AWD_LTZ-Creston-IA/3014844413,0,1
1540A,,used,2012 Ford Fusion,2012,Ford,Fusion,,"$8,497",,3.0L V6 Flex Fuel,,Black,,,http://inventory-cf.assets-cdk.com/evox/color_0640_032/7479/7479_cc0640_032_UA.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/7479/7479_cc0640_001_UA.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/7479/7479_cc0640_014_UA.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2012/13805.jpg,http://www.stalkergm.com/VehicleDetails/used-2012-Ford-Fusion-4dr_Sdn_SE_FWD-Creston-IA/3049458823,0,1
1541,,used,2014 Jeep Cherokee,2014,Jeep,Cherokee,Sport 4dr SUV 4WD (2.4L 4cyl 9A),"$18,499",,2.4L I4 MultiAir,,Red,,,http://inventory-cf.assets-cdk.com/6/5/8/14871742856.jpg|http://inventory-cf.assets-cdk.com/3/4/9/14871742943.jpg|http://inventory-cf.assets-cdk.com/5/0/1/14871743105.jpg|http://inventory-cf.assets-cdk.com/1/1/3/14871743311.jpg|http://inventory-cf.assets-cdk.com/1/6/4/14871743461.jpg|http://inventory-cf.assets-cdk.com/6/6/5/14871743566.jpg|http://inventory-cf.assets-cdk.com/6/5/7/14871743756.jpg|http://inventory-cf.assets-cdk.com/9/2/9/14871743929.jpg|http://inventory-cf.assets-cdk.com/7/8/2/14871744287.jpg|http://inventory-cf.assets-cdk.com/9/2/7/14871744729.jpg|http://inventory-cf.assets-cdk.com/2/5/8/14871744852.jpg|http://inventory-cf.assets-cdk.com/4/5/9/14871744954.jpg|http://inventory-cf.assets-cdk.com/6/5/0/14871745056.jpg|http://inventory-cf.assets-cdk.com/1/9/1/14871745191.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/9434/9434_cc0640_032_PRP.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/9434/9434_cc0640_001_PRP.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/9434/9434_cc0640_014_PRP.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/22393.jpg,http://www.stalkergm.com/VehicleDetails/used-2014-Jeep-Cherokee-FWD_4dr_Limited-Creston-IA/3018346813,0,0
1542,,certified,2014 Chevrolet Impala,2014,Chevrolet,Impala,LTZ 4dr Sedan w/2LZ (3.6L 6cyl 6A),"$23,999",,3.6L V6 DI DOHC,,Pearl,,,http://inventory-cf.assets-cdk.com/3/5/0/14994316053.jpg|http://inventory-cf.assets-cdk.com/4/0/3/14994316304.jpg|http://inventory-cf.assets-cdk.com/7/6/7/14994316767.jpg|http://inventory-cf.assets-cdk.com/5/2/0/14994317025.jpg|http://inventory-cf.assets-cdk.com/8/8/3/14994318388.jpg|http://inventory-cf.assets-cdk.com/4/8/3/14994318384.jpg|http://inventory-cf.assets-cdk.com/1/5/5/14994319551.jpg|http://inventory-cf.assets-cdk.com/5/4/1/14994319145.jpg|http://inventory-cf.assets-cdk.com/6/9/2/14994319296.jpg|http://inventory-cf.assets-cdk.com/0/7/7/14994320770.jpg|http://inventory-cf.assets-cdk.com/7/8/8/14994319887.jpg|http://inventory-cf.assets-cdk.com/7/5/9/14994319957.jpg|http://inventory-cf.assets-cdk.com/9/9/1/14994320199.jpg|http://inventory-cf.assets-cdk.com/4/9/4/14994320494.jpg|http://inventory-cf.assets-cdk.com/9/9/9/14994320999.jpg|http://inventory-cf.assets-cdk.com/5/6/1/14994321165.jpg|http://inventory-cf.assets-cdk.com/5/6/3/14994321365.jpg|http://inventory-cf.assets-cdk.com/9/3/5/14994321539.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/15200.jpg,http://www.stalkergm.com/VehicleDetails/certified-2014-Chevrolet-Impala-2LTZ-Creston-IA/3019188673,0,0
1543,,used,2011 Chevrolet Silverado 2500HD,2011,Chevrolet,Silverado 2500,,"$31,900",,Duramax 6.6L V8 Turbodiesel,,Red,,,http://inventory-cf.assets-cdk.com/4/6/5/14984988564.jpg|http://inventory-cf.assets-cdk.com/2/4/7/14984988742.jpg|http://inventory-cf.assets-cdk.com/9/9/9/14984988999.jpg|http://inventory-cf.assets-cdk.com/9/5/1/14984989159.jpg|http://inventory-cf.assets-cdk.com/0/7/2/14984989270.jpg|http://inventory-cf.assets-cdk.com/1/7/3/14984989371.jpg|http://inventory-cf.assets-cdk.com/7/9/4/14984989497.jpg|http://inventory-cf.assets-cdk.com/7/2/6/14984989627.jpg|http://inventory-cf.assets-cdk.com/3/2/8/14984989823.jpg|http://inventory-cf.assets-cdk.com/6/2/9/14984989926.jpg|http://inventory-cf.assets-cdk.com/7/7/1/14984990177.jpg|http://inventory-cf.assets-cdk.com/2/8/4/14984990482.jpg|http://inventory-cf.assets-cdk.com/6/3/6/14984990636.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2011/13714.jpg,http://www.stalkergm.com/VehicleDetails/used-2011-Chevrolet-Silverado_2500HD-Crew_Cab_Standard_Box_4_Wheel_Drive_LT-Creston-IA/3020805283,0,1
1543A,,used,2000 Chevrolet Silverado 1500,2000,Chevrolet,Silverado 1500,,Contact Us,,Vortec 5.3L V8 SFI,,Black,,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2000/253.jpg,http://www.stalkergm.com/VehicleDetails/used-2000-Chevrolet-Silverado_1500-4WD_Extended_Cab_3dr_Standard_Box_LT-Creston-IA/3055014213,0,1
1545,,used,2017 Chevrolet Camaro,2017,Chevrolet,Camaro,2dr Conv 2LT,"$34,900",,3.6L V6 DI,,Red,,,http://inventory-cf.assets-cdk.com/8/3/7/14886956738.jpg|http://inventory-cf.assets-cdk.com/9/7/7/14886956779.jpg|http://inventory-cf.assets-cdk.com/8/7/8/14886956878.jpg|http://inventory-cf.assets-cdk.com/1/0/9/14886956901.jpg|http://inventory-cf.assets-cdk.com/7/5/9/14886956957.jpg|http://inventory-cf.assets-cdk.com/8/7/9/14886956978.jpg|http://inventory-cf.assets-cdk.com/4/9/0/14886957094.jpg|http://inventory-cf.assets-cdk.com/1/2/1/14886957121.jpg|http://inventory-cf.assets-cdk.com/1/5/1/14886957151.jpg|http://inventory-cf.assets-cdk.com/4/0/2/14886957204.jpg|http://inventory-cf.assets-cdk.com/2/4/2/14886957242.jpg|http://inventory-cf.assets-cdk.com/7/5/3/14886957357.jpg|http://inventory-cf.assets-cdk.com/6/2/4/14886957426.jpg|http://inventory-cf.assets-cdk.com/7/2/5/14886957527.jpg|http://inventory-cf.assets-cdk.com/7/9/5/14886957597.jpg|http://inventory-cf.assets-cdk.com/6/4/6/14886957646.jpg|http://inventory-cf.assets-cdk.com/7/7/6/14886957677.jpg|http://inventory-cf.assets-cdk.com/9/2/7/14886957729.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3284503/default/ext_G7C_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3284503/default/ext_G7C_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3284503/default/ext_G7C_deg03.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/11385/11385_cc0640_032_G7C.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/11385/11385_cc0640_001_G7C.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/11385/11385_cc0640_014_G7C.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/22441.jpg,http://www.stalkergm.com/VehicleDetails/used-2017-Chevrolet-Camaro-2dr_Conv_2LT-Creston-IA/3022923183,0,0
1547,,used,2014 Chevrolet Camaro,2014,Chevrolet,Camaro,SS 2dr Convertible w/2SS (6.2L 8cyl 6M),"$30,599",,6.2L V8 SFI,,Black,,,http://inventory-dmg.assets-cdk.com/8/6/3/14967290368.jpg|http://inventory-dmg.assets-cdk.com/7/0/3/14967296307.jpg|http://inventory-dmg.assets-cdk.com/1/5/4/14967299451.jpg|http://inventory-dmg.assets-cdk.com/7/0/5/14967299507.jpg|http://inventory-dmg.assets-cdk.com/3/9/2/14967300293.jpg|http://inventory-dmg.assets-cdk.com/6/5/3/14967300356.jpg|http://inventory-dmg.assets-cdk.com/0/2/2/14967301220.jpg|http://inventory-dmg.assets-cdk.com/4/7/2/14967301274.jpg|http://inventory-dmg.assets-cdk.com/7/4/3/14967301347.jpg|http://inventory-dmg.assets-cdk.com/7/4/5/14967301547.jpg|http://inventory-dmg.assets-cdk.com/0/6/6/14967301660.jpg|http://inventory-dmg.assets-cdk.com/6/4/9/14967301946.jpg|http://inventory-dmg.assets-cdk.com/5/3/0/14967302035.jpg|http://inventory-dmg.assets-cdk.com/5/1/1/14967302115.jpg|http://inventory-dmg.assets-cdk.com/evox/color_0640_032/9217/9217_cc0640_032_GBA.jpg|http://inventory-dmg.assets-cdk.com/evox/color_0640_001/9217/9217_cc0640_001_GBA.jpg|http://inventory-dmg.assets-cdk.com/evox/color_0640_014/9217/9217_cc0640_014_GBA.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2014/18313.jpg,http://www.stalkergm.com/VehicleDetails/used-2014-Chevrolet-Camaro-2dr_Conv_SS_w%2F2SS-Creston-IA/3028670153,0,1
1548,,used,2004 Chevrolet SSR,2004,Chevrolet,SSR,,Contact Us,,Vortec 5.3L V8 SFI,,Silver,,,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2004/4086.jpg,http://www.stalkergm.com/VehicleDetails/used-2004-Chevrolet-SSR-Regular_Cab_LS-Creston-IA/3031852383,0,1
1549,,used,2016 Chevrolet Impala Limited,2016,Chevrolet,Impala Limited,LT,Contact Us,,3.6L V6 DGI DOHC VVT,,White,,,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2016/15828.jpg,http://www.stalkergm.com/VehicleDetails/certified-2016-Chevrolet-Impala_Limited-LT-Creston-IA/3031852413,0,1
1550,,certified,2013 Chevrolet Malibu,2013,Chevrolet,Malibu,LS,Contact Us,,2.5L 4-Cylinder DGI DOHC VVT,,Black,,,http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2013/951093/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2013/951093/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2013/951093/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2013/951093/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/evox/color_0640_032/8379/8379_cc0640_032_GBA.jpg|http://inventory-dmg.assets-cdk.com/evox/color_0640_001/8379/8379_cc0640_001_GBA.jpg|http://inventory-dmg.assets-cdk.com/evox/color_0640_014/8379/8379_cc0640_014_GBA.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2013/14913.jpg,http://www.stalkergm.com/VehicleDetails/certified-2013-Chevrolet-Malibu-1LT-Creston-IA/3035431863,0,1
1550A,,used,2003 Ford Escape,2003,Ford,Escape,,Contact Us,,Duratec 3.0L V6,,Silver,,,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2003/2134.jpg,http://www.stalkergm.com/VehicleDetails/used-2003-Ford-Escape-4dr_103%22_WB_XLT_4WD_Popular_2-Creston-IA/3042443733,0,1
1551,,used,2002 Chevrolet Silverado 2500HD,2002,Chevrolet,Silverado 2500,,Contact Us,,Vortec 6.0L V8 SFI,,White,,,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2002/1509.jpg,http://www.stalkergm.com/VehicleDetails/used-2002-Chevrolet-Silverado_2500HD-4WD_Regular_Cab_Long_Box-Creston-IA/3038066093,0,1
1551A,,used,2009 Chevrolet Silverado 2500HD,2009,Chevrolet,Silverado 2500,,Contact Us,,Duramax 6.6L V8 Turbodiesel,,Blue Granite,,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2009/11911.jpg,http://www.stalkergm.com/VehicleDetails/used-2009-Chevrolet-Silverado_2500HD-Extended_Cab_Standard_Box_4_Wheel_Drive_LT-Creston-IA/3057638493,0,1
1552,,used,2014 Chevrolet Impala Limited,2014,Chevrolet,Impala Limited,,Contact Us,,3.6L V6 DGI DOHC VVT,,White,,,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2014/15828.jpg,http://www.stalkergm.com/VehicleDetails/used-2014-Chevrolet-Impala_Limited-LT-Creston-IA/3040233433,0,1
1553,,used,1995 Jeep Grand Cherokee,1995,Jeep,Grand Cherokee,,Contact Us,,4.0L I6 SMPI 12V,,White,,,http://media-dmg.assets-cdk.com/websites/5.0.1060-43/websitesEar/websitesWebApp/css/common/images/en_US/noImage_large.png,http://www.stalkergm.com/VehicleDetails/used-1995-Jeep-Grand_Cherokee-Limited-Creston-IA/3047931603,0,1
1554,,used,2015 Chevrolet Traverse,2015,Chevrolet,Traverse,LT 4dr SUV AWD w/2LT (3.6L 6cyl 6A),"$31,999",,3.6L V6 SIDI,,Blue,,,http://inventory-cf.assets-cdk.com/8/5/5/15326379558.jpg|http://inventory-cf.assets-cdk.com/4/6/9/15326379964.jpg|http://inventory-cf.assets-cdk.com/3/4/0/15326381043.jpg|http://inventory-cf.assets-cdk.com/5/2/4/15326381425.jpg|http://inventory-cf.assets-cdk.com/6/3/9/15326381936.jpg|http://inventory-cf.assets-cdk.com/3/0/2/15326382203.jpg|http://inventory-cf.assets-cdk.com/5/2/6/15326382625.jpg|http://inventory-cf.assets-cdk.com/9/0/4/15326383409.jpg|http://inventory-cf.assets-cdk.com/6/7/6/15326383676.jpg|http://inventory-cf.assets-cdk.com/5/9/9/15326383995.jpg|http://inventory-cf.assets-cdk.com/1/0/3/15326384301.jpg|http://inventory-cf.assets-cdk.com/8/5/5/15326385558.jpg|http://inventory-cf.assets-cdk.com/0/4/6/15326386640.jpg|http://inventory-cf.assets-cdk.com/3/7/0/15326387073.jpg|http://inventory-cf.assets-cdk.com/9/7/3/15326387379.jpg|http://inventory-cf.assets-cdk.com/8/2/6/15326387628.jpg|http://inventory-cf.assets-cdk.com/7/1/9/15326387917.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2015/15863.jpg,http://www.stalkergm.com/VehicleDetails/certified-2015-Chevrolet-Traverse-AWD_LTZ-Creston-IA/3047931613,0,0
1555,,used,2017 Chevrolet Express Passenger,2017,Chevrolet,Express Passenger,3500 Extended Wheelbase Rear-Wheel Drive 1LT,"$24,990",,Vortec 4.8L V8 SFI,,White,,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/15859.jpg,http://www.stalkergm.com/VehicleDetails/certified-2017-Chevrolet-Express_Passenger-3500_Extended_Wheelbase_Rear_Wheel_Drive_1LT-Creston-IA/3057638503,0,0
1556,,used,2014 Chevrolet Traverse,2014,Chevrolet,Traverse,LT 4dr SUV AWD w/1LT (3.6L 6cyl 6A),"$24,500",,3.6L V6 SIDI,,Champagne,,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/15863.jpg,http://www.stalkergm.com/VehicleDetails/used-2014-Chevrolet-Traverse-FWD_LT_w%2F2LT-Creston-IA/3063221013,0,1
