stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
17298,,new,2017 Buick Encore Preferred,2017,Buick,Encore,Preferred,"30,268",,,,,,,http://www.virdenmainline.com/media/mb1001/339328/1486015904316817-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015904841438-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015905384190-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015905958294-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015906460248-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015907028991-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015907538209-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015908035145-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015908563635-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015909067132-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015909561187-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015910102868-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015910646553-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015911204711-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015911693857-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015912268380-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015912800113-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015913303495-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015913910269-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015914464321-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015915039134-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015915529798-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015916072727-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015916607557-large.jpg|http://www.virdenmainline.com/media/mb1001/339328/1486015917097240-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Buick-Encore/339328,0,1
17300,,new,2017 Chevrolet Camaro 2LT I Leather I Remote Start,2017,Chevrolet,Camaro,2LT I Leather I Remote Start,"52,228",,,,,,,http://www.virdenmainline.com/media/mb1001/340419/1498713157526874-large.jpg|http://www.virdenmainline.com/media/mb1001/340419/1498713158125827-large.jpg|http://www.virdenmainline.com/media/mb1001/340419/1498713158678049-large.jpg|http://www.virdenmainline.com/media/mb1001/340419/1498713159399892-large.jpg|http://www.virdenmainline.com/media/mb1001/340419/1498713159917074-large.jpg|http://www.virdenmainline.com/media/mb1001/340419/1498713160463184-large.jpg|http://www.virdenmainline.com/media/mb1001/340419/1498713161089575-large.jpg|http://www.virdenmainline.com/media/mb1001/340419/1498713161731604-large.jpg|http://www.virdenmainline.com/media/mb1001/340419/1498713162275578-large.jpg|http://www.virdenmainline.com/media/mb1001/340419/1498713162908230-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Chevrolet-Camaro/340419,0,0
17301,,new,2017 GMC Terrain SLE-2,2017,GMC,Terrain,SLE-2,"31,468",,,,,,,http://www.virdenmainline.com/media/mb1001/338840/1486188562944297-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188563717344-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188564208485-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188564752084-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188565302240-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188566408169-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188566870399-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188567371450-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188567904996-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188568482922-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188569027395-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188569520214-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188570045340-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188570613596-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188571158493-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188571652442-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188572190099-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188572732099-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188573234041-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188573803104-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188574359318-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188574844451-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188575396228-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188575946400-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188576511139-large.jpg|http://www.virdenmainline.com/media/mb1001/338840/1486188577086985-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Terrain/338840,0,1
17302,,new,2017 GMC Terrain SLE-2 I Fuel Efficient I Heated Seats,2017,GMC,Terrain,SLE-2 I Fuel Efficient I Heated Seats,"36,257",,,,,,,http://www.virdenmainline.com/media/mb1001/338839/1498713121884706-large.jpg|http://www.virdenmainline.com/media/mb1001/338839/1498713122470315-large.jpg|http://www.virdenmainline.com/media/mb1001/338839/1498713123073541-large.jpg|http://www.virdenmainline.com/media/mb1001/338839/1498713123830215-large.jpg|http://www.virdenmainline.com/media/mb1001/338839/1498713124354579-large.jpg|http://www.virdenmainline.com/media/mb1001/338839/1498713124991600-large.jpg|http://www.virdenmainline.com/media/mb1001/338839/1498713125525529-large.jpg|http://www.virdenmainline.com/media/mb1001/338839/1498713126019122-large.jpg|http://www.virdenmainline.com/media/mb1001/338839/1498713126539926-large.jpg|http://www.virdenmainline.com/media/mb1001/338839/1498713127083368-large.jpg|http://www.virdenmainline.com/media/mb1001/338839/1498713127622297-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Terrain/338839,0,0
17303,,new,2017 Buick Enclave Premium,2017,Buick,Enclave,Premium,"57,528",,,,,,,http://www.virdenmainline.com/media/mb1001/340420/1488348581848045-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348582417377-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348582922676-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348583413549-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348583929173-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348584477493-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348584994623-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348585557382-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348586049481-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348586613898-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348587078388-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348587733956-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348588284857-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348588787225-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348589253488-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348589860408-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348590456056-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348590977619-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348591479345-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348592308301-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348592831900-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348593348932-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348593929312-large.jpg|http://www.virdenmainline.com/media/mb1001/340420/1488348594422311-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Buick-Enclave/340420,0,1
17305,,new,2017 GMC Terrain SLT I Fuel Efficient I All Wheel Drive,2017,GMC,Terrain,SLT I Fuel Efficient I All Wheel Drive,"41,043",,,,,,,http://www.virdenmainline.com/media/mb1001/339182/1500613769648283-large.jpg|http://www.virdenmainline.com/media/mb1001/339182/1500613770276581-large.jpg|http://www.virdenmainline.com/media/mb1001/339182/1500613771018112-large.jpg|http://www.virdenmainline.com/media/mb1001/339182/1500613771529897-large.jpg|http://www.virdenmainline.com/media/mb1001/339182/1500613772055511-large.jpg|http://www.virdenmainline.com/media/mb1001/339182/1500613772692263-large.jpg|http://www.virdenmainline.com/media/mb1001/339182/1500613773306141-large.jpg|http://www.virdenmainline.com/media/mb1001/339182/1500613774198835-large.jpg|http://www.virdenmainline.com/media/mb1001/339182/1500613774762388-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Terrain/339182,0,1
17306,,new,2017 GMC Sierra 1500 SLE,2017,GMC,Sierra 1500,SLE,"50,348",,,,,,,http://www.virdenmainline.com/media/mb1001/339543/1486534205932131-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534206549770-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534207055319-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534207556913-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534208103697-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534208665541-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534209160146-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534210403726-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534210876582-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534211354473-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534211861404-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534212357667-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534212869639-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534213354319-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534213897405-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534214361543-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534214905202-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534215381297-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534215878024-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534216364668-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534216900438-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534217410206-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534217882836-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534218391334-large.jpg|http://www.virdenmainline.com/media/mb1001/339543/1486534218881596-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/339543,0,1
17309,,new,2017 Chevrolet Silverado 1500 LTZ I 6.2L I 4x4 I Boxliner,2017,Chevrolet,Silverado 1500,LTZ I 6.2L I 4x4 I Boxliner,"72,193",,,,,,,http://www.virdenmainline.com/media/mb1001/338381/1498713110722340-large.jpg|http://www.virdenmainline.com/media/mb1001/338381/1498713111292369-large.jpg|http://www.virdenmainline.com/media/mb1001/338381/1498713111915992-large.jpg|http://www.virdenmainline.com/media/mb1001/338381/1498713112583943-large.jpg|http://www.virdenmainline.com/media/mb1001/338381/1498713113156248-large.jpg|http://www.virdenmainline.com/media/mb1001/338381/1498713113707913-large.jpg|http://www.virdenmainline.com/media/mb1001/338381/1498713114256870-large.jpg|http://www.virdenmainline.com/media/mb1001/338381/1498713114895413-large.jpg|http://www.virdenmainline.com/media/mb1001/338381/1498713115403839-large.jpg|http://www.virdenmainline.com/media/mb1001/338381/1498713115990918-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Chevrolet-Silverado-1500/338381,0,0
17313,,new,2017 Buick Enclave Leather I Heated Seats I Park Assist,2017,Buick,Enclave,Leather I Heated Seats I Park Assist,"51,508",,,,,,,http://www.virdenmainline.com/media/mb1001/339542/1502428176880406-large.jpg|http://www.virdenmainline.com/media/mb1001/339542/1502428177657404-large.jpg|http://www.virdenmainline.com/media/mb1001/339542/1502428178267406-large.jpg|http://www.virdenmainline.com/media/mb1001/339542/1502428178897879-large.jpg|http://www.virdenmainline.com/media/mb1001/339542/1502428179443021-large.jpg|http://www.virdenmainline.com/media/mb1001/339542/1502428179974867-large.jpg|http://www.virdenmainline.com/media/mb1001/339542/1502428180551909-large.jpg|http://www.virdenmainline.com/media/mb1001/339542/1502428181085886-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Buick-Enclave/339542,0,0
17314,,new,2017 GMC Yukon Denali I Nav I Sunroof I Cooled Seats,2017,GMC,Yukon,Denali I Nav I Sunroof I Cooled Seats,"84,463",,,,,,,http://www.virdenmainline.com/media/mb1001/340377/1497330602014584-large.jpg|http://www.virdenmainline.com/media/mb1001/340377/1497330602743369-large.jpg|http://www.virdenmainline.com/media/mb1001/340377/1497330603296216-large.jpg|http://www.virdenmainline.com/media/mb1001/340377/1497330603903464-large.jpg|http://www.virdenmainline.com/media/mb1001/340377/1497330604469977-large.jpg|http://www.virdenmainline.com/media/mb1001/340377/1497330605020619-large.jpg|http://www.virdenmainline.com/media/mb1001/340377/1497330605580873-large.jpg|http://www.virdenmainline.com/media/mb1001/340377/1497330606163855-large.jpg|http://www.virdenmainline.com/media/mb1001/340377/1497330606703506-large.jpg|http://www.virdenmainline.com/media/mb1001/340377/1497330607238739-large.jpg|http://www.virdenmainline.com/media/mb1001/340377/1497330607820031-large.jpg|http://www.virdenmainline.com/media/mb1001/340377/1497330608286029-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Yukon/340377,0,0
17317,,new,2017 GMC Sierra 1500 SLE I 5.3L I EZ Liftgate I Heated Seats,2017,GMC,Sierra 1500,SLE I 5.3L I EZ Liftgate I Heated Seats,"55,978",,,,,,,http://www.virdenmainline.com/media/mb1001/340068/1498713136516887-large.jpg|http://www.virdenmainline.com/media/mb1001/340068/1498713137099490-large.jpg|http://www.virdenmainline.com/media/mb1001/340068/1498713137651296-large.jpg|http://www.virdenmainline.com/media/mb1001/340068/1498713138192024-large.jpg|http://www.virdenmainline.com/media/mb1001/340068/1498713138748646-large.jpg|http://www.virdenmainline.com/media/mb1001/340068/1498713139439592-large.jpg|http://www.virdenmainline.com/media/mb1001/340068/1498713139939484-large.jpg|http://www.virdenmainline.com/media/mb1001/340068/1498713140409956-large.jpg|http://www.virdenmainline.com/media/mb1001/340068/1498713140935061-large.jpg|http://www.virdenmainline.com/media/mb1001/340068/1498713141523865-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/340068,0,0
17320,,new,2017 Chevrolet Traverse LS I Rear View Camera I 8 Seats,2017,Chevrolet,Traverse,LS I Rear View Camera I 8 Seats,"38,603",,,,,,,http://www.virdenmainline.com/media/mb1001/339326/1486102208563276-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102209204286-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102209691706-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102210216397-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102210866916-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102211374289-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102211896687-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102212425415-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102212959191-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102213408075-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102213998570-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102214500922-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102215086893-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102215606108-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102216191224-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102216812964-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102217360168-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102217922406-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102218419722-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102218961662-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102219500077-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102219997081-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102220585227-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102221080227-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102221577526-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102222122266-large.jpg|http://www.virdenmainline.com/media/mb1001/339326/1486102222653419-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Chevrolet-Traverse/339326,0,1
17321,,new,2017 Chevrolet Traverse LT w/1LT I Remote Start I 8 Seats,2017,Chevrolet,Traverse,LT w/1LT I Remote Start I 8 Seats,"42,408",,,,,,,http://www.virdenmainline.com/media/mb1001/339325/1486015889124809-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015889685623-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015890230359-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015890779227-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015891290271-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015891798914-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015892317855-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015892765392-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015893280225-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015893776632-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015894313413-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015895014014-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015895546186-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015896069447-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015896631134-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015897114595-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015897582121-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015898067737-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015898592502-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015899042566-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015899545723-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015900306940-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015900815710-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015901307897-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015901855454-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015902395878-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015902895884-large.jpg|http://www.virdenmainline.com/media/mb1001/339325/1486015903380682-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Chevrolet-Traverse/339325,0,0
