stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
H7-1254,,new,2017 Honda Civic Sedan EX TURBO,2017,Honda,Civic,,Please Call,4dr Car,"L4, 1.5L; ",Variable,Cosmic Blue,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609243_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609243_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609243_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609243_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609243_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609243_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609243_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609243_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609243_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-sedan-ex-turbo-longview-wa=609243,0,1
H7-1255,,new,2017 Honda CR-V EX,2017,Honda,CR-V,,Please Call,Sport Utility,4 Cyl,Variable,Modern Stee,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609314_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609314_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609314_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609314_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609314_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609314_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609314_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609314_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609314_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-longview-wa=609314,0,1
H7-1255A,,used,1993 Honda Accord EX,1993,Honda,Accord,,Please Call,2DR CPE EX AT,"L4, 2.2L",4 Speed Automatic,White,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-1993-honda-accord-longview-wa=613211,0,1
H7-1256,,new,2017 Honda Civic Sedan Touring,2017,Honda,Civic,,Please Call,4dr Car,"L4, 1.5L; ",Variable,White Orchi,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609313_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609313_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609313_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609313_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609313_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609313_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609313_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609313_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609313_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-sedan-touring-longview-wa=609313,0,1
H7-1256A,,used,2015 Honda Civic Sedan EX-L,2015,Honda,Civic,EX-L w/Navigation 4dr Sedan (1.8L 4cyl CVT),"$17,000",4dr Car,"L4, 1.8L; ",Variable,Silver,,"57,066",http://www.stirlinghonda.com/stkPhotos/StirlingHonda/615589_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/615589_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/615589_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/615589_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/615589_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/615589_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/615589_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/615589_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/615589_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2015-honda-civic-sedan-longview-wa=615589,0,1
H7-1257A,,used,2015 Nissan Murano SL,2015,Nissan,Murano,S 4dr SUV (3.5L 6cyl CVT),"$31,500",Sport Utility,"V6, 3.5L",Variable,Silver,,"19,066",http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609317_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609317_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609317_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609317_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609317_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609317_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609317_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609317_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609317_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2015-nissan-murano-longview-wa=609317,0,1
H7-1258,,new,2017 Honda Odyssey SE,2017,Honda,Odyssey,,Please Call,"Mini-van, Pass","V6, 3.5L",Automatic,Modern Stee,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609316_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609316_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609316_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609316_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609316_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609316_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609316_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609316_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609316_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-odyssey-se-longview-wa=609316,0,1
H7-1258A,,used,2013 Dodge Journey SXT,2013,Dodge,Journey,SXT,"$13,500",Station Wagon,"V6, 3.6L; ",Automatic,White,,"89,167",,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2013-dodge-journey-longview-wa=616812,0,1
H7-1259,,new,2017 Honda CR-V Touring,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,White Diamo,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-touring-longview-wa=609315,0,1
H7-1260,,new,2017 Honda CR-V EX,2017,Honda,CR-V,,Please Call,Sport Utility,1.5L 4cyl ,Variable,Molten Lava,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609441_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609441_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609441_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609441_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609441_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609441_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609441_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609441_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609441_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-longview-wa=609441,0,1
H7-1261,,new,2017 Honda Accord Sedan EX-L,2017,Honda,Accord,,Please Call,4dr Car,"L4, 2.4L",Variable,Lunar Silve,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609312_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609312_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609312_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609312_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609312_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609312_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609312_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609312_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609312_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-sedan-ex-l-longview-wa=609312,0,1
H7-1262,,new,2017 Honda Accord Sedan Sport SE,2017,Honda,Accord,,Please Call,4dr Car,"L4, 2.4L",Variable,White Orchi,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609439_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609439_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609439_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609439_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609439_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609439_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609439_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609439_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609439_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-sedan-sport-se-longview-wa=609439,0,1
H7-1263,,new,2017 Honda CR-V AWD TRG TURBO,2017,Honda,CR-V,,Please Call,Sport Utility,1.5L 4Cyl ,Variable,White Diamo,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609442_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609442_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609442_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609442_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609442_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609442_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609442_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609442_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609442_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-awd-trg-turbo-longview-wa=609442,0,1
H7-1263A,,used,2003 Ford Explorer XLT,2003,Ford,Explorer,XLT,Please Call,Sport Utility,"V6, 4.0L (",Automatic,Blue,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2003-ford-explorer-longview-wa=612472,0,1
H7-1264,,new,2017 Honda Civic Sedan LX,2017,Honda,Civic,,Please Call,4dr Car,"L4, 2.0L",Variable,Modern Stee,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609440_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609440_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609440_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609440_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609440_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609440_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609440_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609440_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609440_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-sedan-lx-longview-wa=609440,0,1
H7-1264A,,used,2007 Audi A4 2.0T,2007,Audi,A4,,Please Call,4dr Car,"L4, 2.0L; ",,White,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2007-audi-a4-longview-wa=618606,0,1
H7-1265,,new,2017 Honda Accord Hybrid Hybrid EX-L,2017,Honda,Accord,,Please Call,4dr Car,"L4, 2.0L",Variable,Modern Stee,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-hybrid-hybrid-ex-l-longview-wa=609444,0,1
H7-1265A,,used,2008 Toyota Prius 4DR SDN HYBRID CV,2008,Toyota,Prius,Hybrid,"$9,500",4dr Car,"L4, 1.5L",Variable,Green,,"99,523",http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609569_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609569_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609569_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609569_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609569_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609569_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609569_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609569_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609569_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2008-toyota-prius-longview-wa=609569,0,1
H7-1266,,new,2017 Honda Civic Sedan LX,2017,Honda,Civic,,Please Call,4dr Car,"L4, 2.0L",Variable,Aegean Blue,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609527_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609527_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609527_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609527_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609527_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609527_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609527_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609527_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609527_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-sedan-lx-longview-wa=609527,0,0
H7-1267,,new,2017 Honda CR-V EX-L,2017,Honda,CR-V,,Please Call,Sport Utility,L4 1.5L Tu,Variable,Gunmetal Me,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609577_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609577_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609577_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609577_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609577_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609577_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609577_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609577_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609577_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-l-longview-wa=609577,0,1
H7-1267A,,used,2006 Honda Pilot EX-L,2006,Honda,Pilot,,"$10,000",Sport Utility,"V6, 3.5L; ",Automatic,Silver,,,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612482_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612482_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612482_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612482_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612482_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612482_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612482_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612482_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612482_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2006-honda-pilot-longview-wa=612482,0,1
H7-1268,,new,2017 Honda HR-V EX,2017,Honda,HR-V,,Please Call,Sport Utility,"L4, 1.8L; ",Variable,Modern Stee,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609578_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609578_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609578_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609578_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609578_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609578_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609578_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609578_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609578_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-hr-v-ex-longview-wa=609578,0,1
H7-1269,,new,2017 Honda CR-V LX,2017,Honda,CR-V,,Please Call,Sport Utility,I4 2.4L,Variable,White Diamo,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609822_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609822_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609822_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609822_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609822_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609822_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609822_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609822_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609822_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-lx-longview-wa=609822,0,1
H7-1269A,,used,2013 Ford Escape SEL,2013,Ford,Escape,SEL,Please Call,Sport Utility,"L4, 2.0L; ",Automatic,Maroon,,"57,019",,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2013-ford-escape-longview-wa=621460,0,0
H7-1270,,new,2017 Honda Pilot EX-L,2017,Honda,Pilot,,Please Call,Sport Utility,"V6, 3.5L",Automatic,Modern Stee,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-pilot-ex-l-longview-wa=609823,0,1
H7-1271,,new,2017 Honda Accord Sedan EX-L,2017,Honda,Accord,,Please Call,4dr Car,"L4, 2.4L",Variable,White Orchi,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609821_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609821_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609821_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609821_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609821_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609821_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609821_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609821_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609821_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-sedan-ex-l-longview-wa=609821,0,1
H7-1271A,,used,2010 Honda Insight EX,2010,Honda,Insight,LX,"$7,000",Hatchback,"L4, 1.3L (",Variable,Gray,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2010-honda-insight-longview-wa=616216,0,1
H7-1272,,new,2017 Honda HR-V EX,2017,Honda,HR-V,,Please Call,Sport Utility,"L4, 1.8L; ",Variable,Milano Red,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609933_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609933_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609933_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609933_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609933_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609933_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609933_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609933_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609933_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-hr-v-ex-longview-wa=609933,0,1
H7-1273,,new,2017 Honda HR-V EX,2017,Honda,HR-V,,Please Call,Sport Utility,"L4, 1.8L; ",Variable,Deep Ocean ,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609934_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609934_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609934_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609934_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609934_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609934_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609934_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609934_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609934_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-hr-v-ex-longview-wa=609934,0,1
H7-1273A,,used,2016 Honda HR-V EX,2016,Honda,HR-V,4dr SUV (1.5L 4cyl CVT),"$23,000",Sport Utility,"L4, 1.8L; ",Variable,White,,"21,312",http://www.stirlinghonda.com/stkPhotos/StirlingHonda/619030_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/619030_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/619030_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/619030_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/619030_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/619030_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/619030_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/619030_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/619030_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2016-honda-hr-v-longview-wa=619030,0,1
H7-1273B,,used,1999 Toyota Corolla LE,1999,Toyota,Corolla,,Please Call,4dr Car,"L4, 1.8L; ",,Blue,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-1999-toyota-corolla-longview-wa=620975,0,1
H7-1274,,new,2017 Honda Pilot Touring,2017,Honda,Pilot,,Please Call,Sport Utility,"V6, 3.5L",Automatic,Crystal Bla,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609935_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609935_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609935_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609935_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609935_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609935_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609935_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609935_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609935_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-pilot-touring-longview-wa=609935,0,1
H7-1274A,,used,2012 Honda Odyssey EX-L,2012,Honda,Odyssey,LX,"$21,000","Mini-van, Pass","V6, 3.5L",Automatic,Silver,,"74,135",,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2012-honda-odyssey-longview-wa=611612,0,1
H7-1274B,,used,2006 BMW 3 Series 325xi,2006,BMW,325,xi Sport Wagon,"$9,500",Station Wagon,"L6, 3.0L",,Black,,"91,887",,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2006-bmw-3-series-longview-wa=613542,0,1
H7-1275,,new,2017 Honda CR-V EX-L,2017,Honda,CR-V,,Please Call,Sport Utility,1.5L 4Cyl ,Variable,Dark Olive ,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609932_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609932_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609932_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609932_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609932_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609932_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609932_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609932_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/609932_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-l-longview-wa=609932,0,1
H7-1275A,,used,2007 Cadillac Escalade Base,2007,Cadillac,Escalade,None,"$16,000",Sport Utility,"V8, 6.2L",Automatic,Pewter,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2007-cadillac-escalade-longview-wa=611191,0,1
H7-1276,,new,2017 Honda Accord Sedan EX,2017,Honda,Accord,,Please Call,4dr Car,"L4, 2.4L",Variable,Lunar Silve,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-sedan-ex-longview-wa=609944,0,1
H7-1277,,new,2017 Honda Civic Hatchback EX-L with Navigation,2017,Honda,Civic,,Please Call,Hatchback,1.5L 4cyl ,Variable,White Orchi,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/610126_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/610126_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/610126_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/610126_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/610126_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/610126_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/610126_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/610126_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/610126_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-hatchback-ex-l-with-navigation-longview-wa=610126,0,1
