stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
PT1322RS,,used,2012 Acura MDX Technology | LEATHER | LOADED,2012,Acura,MDX,3.7L Technology,"$25,888",SUV,3.7LL V-6 cyl,,Crystal Black Pearl,,131755,http://pictures.dealer.com/t/torontoautogrouptc/1562/cff9eae9783051aeaec57d7582027889x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1283/cc36ee5427ffdd49535268ff04130861x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0659/3484570acc3100f735fee4639d252e64x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1479/3cea93d1ee24ecfff81aa696e31f0a4cx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1036/f84218fc22353bd9b8224dca125d6474x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0376/c0b28c3623defb6e8e13ce6b0feabf8ax.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Acura/2012-Acura-MDX-Toronto-c94e95d60a0e0a6b13730521d08cefe1.htm,0,1
PT1323RS,,used,2014 Mercedes-Benz CLA CLA250 | LOADED!! | LEATHER | PANORAMIC ROOF | AWD,2014,Mercedes-Benz,CLA250,,"$32,999",Coupe,2.0LL I-4 cyl,,Black,,61386,http://pictures.dealer.com/t/torontoautogrouptc/0588/71e1e65795547acc36b76f63e7d7a0bbx_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0871/93bcec9d29f65a73f6448c51e0cf941ax.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0921/786330f00686d1f2f67e6fc2370eb296x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0239/c15fdcd7d310acd7f47795d1118ca656x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1025/6979d0a4d752dc491fee33036c157889x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0712/d4b82fa9044b6df5e52f4185d09dd8e1x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0294/36463a9588100c712798389751f3f92bx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0291/dd2bf72522ba288fa4617f416b344ae7x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0560/ec2e576a983359a05562499a2e72d348x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1193/26f803522ecaa41411c2fd091e7371a5x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0312/9d6dba049fbd2cdee058a011aa55fa1dx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1690/5a7de51b0d619357bfb3c5dd6381aac8x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1099/012342b7e21fec7bda927b4e9dba8e13x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Mercedes-Benz/2014-Mercedes-Benz-CLA-Toronto-edda755e0a0e0adf5dc318965e723a1f.htm,0,0
PT1324S,,used,2013 Hyundai Elantra,2013,Hyundai,Elantra,GLS,"$13,588",Sedan,1.8LL I-4 cyl,,Midnight Black Mica,Grey,58190,http://images.dealer.com/autodata/ca/large_stockphoto-color/2013/CAC30HYC021A0/S7B.jpg,http://www.torontoautogroup.ca/used/Hyundai/2013-Hyundai-Elantra-Toronto-d12831d10a0e0a6b137305219844dbe8.htm,0,1
PT1325RS,,used,2015 Hyundai Elantra,2015,Hyundai,Elantra,SE 4dr Sedan (1.8L 4cyl 6M),"$16,888",Sedan,1.8LL I-4 cyl,,Black Noir Pearl,Grey,37683,http://images.dealer.com/autodata/ca/large_stockphoto-color/2015/CAC50HYC021A0/S3B.jpg,http://www.torontoautogroup.ca/used/Hyundai/2015-Hyundai-Elantra-Toronto-0ed0d4ff0a0e0a6b13730521822ca344.htm,0,1
PT1326RS,,used,2016 Toyota Camry AUTOMATIC | ONLY 53K | POWER GROUP,2016,Toyota,Camry,,"$20,888",Sedan,2.5LL I-4 cyl,,Pre-Dawn Grey Mica,,53620,http://pictures.dealer.com/t/torontoautogrouptc/1030/65ce434358a144eb3247035254396e00x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0680/ef9fa554c03a6769a4cee1eaeabf3f3cx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0675/d097ef3526ebb33929f06588995f6c4fx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0739/b59ae3a11417bada9b134cd25840cc61x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Toyota/2016-Toyota-Camry-Toronto-d12825f80a0e0a6b1373052123936ba4.htm,0,0
PT1327T,,used,2012 Kia Rondo,2012,Kia,Rondo,,Please Call,Wagon,2.4LL I-4 cyl,,Black Cherry,Black,130545,http://images.dealer.com/autodata/ca/large_stockphoto-color/2012/CAC20KIC091A0/9H.jpg,http://www.torontoautogroup.ca/used/Kia/2012-Kia-Rondo-Toronto-d9ccab1b0a0e0aea4a9cbb01b4630bd0.htm,0,1
PT1329RS,,used,2014 Mercedes-Benz CLA CLA250 | WE FINANCE ALL MAKES AND MODELS,2014,Mercedes-Benz,CLA250,,"$39,888",Coupe,2.0LL I-4 cyl,,Jupiter Red,,75105,http://pictures.dealer.com/t/torontoautogrouptc/1909/a16b07efed1b37a14bc064ef3c2225b9x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1874/30a83f2f45106ea851fcdad3de07ebcax.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1010/2808dff898492ca9bf4fd75ba392bdffx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1500/62681853678655c80c3596aaade700d6x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Mercedes-Benz/2014-Mercedes-Benz-CLA-Toronto-d9ccaf190a0e0aea4a9cbb01d3d79909.htm,0,1
PT1330S,,used,2011 Mercedes-Benz M-Class ML350,2011,Mercedes-Benz,ML350,,"$28,888",SUV,3.0LL V-6 cyl,,Tenorite Grey,,120274,http://images.dealer.com/autodata/ca/large_stockphoto-color/2011/CAC10MBS271A0/755.jpg,http://www.torontoautogroup.ca/used/Mercedes-Benz/2011-Mercedes-Benz-M-Class-Toronto-5426ca660a0e0ae8145e712d1d34632b.htm,0,0
PT1331T,,used,2012 Chevrolet Cruze LT Turbo,2012,Chevrolet,Cruze,LS,"$10,495",Sedan,1.4LL I-4 cyl,,Summit White,,121286,http://images.dealer.com/autodata/ca/large_stockphoto-color/2012/CAC20CHC301B0/GAZ.jpg,http://www.torontoautogroup.ca/used/Chevrolet/2012-Chevrolet-Cruze-Toronto-d9ccadd70a0e0aea4a9cbb01cda186b6.htm,0,1
PT1332RT,,used,2014 Dodge Grand Caravan,2014,Dodge,Grand Caravan,SXT 4dr Minivan (3.6L 6cyl 6A),"$15,888",Van Passenger Van,3.6LL V-6 cyl,,True Blue Pearlcoat,,101810,http://pictures.dealer.com/t/torontoautogrouptc/1558/52cdf4f9ebab9a48d6956221a8f7d80cx_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0082/a3c7c735610c10a077d9946590aa1610x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0880/6e87308f6c6818a1495943d0e2ed25d9x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Dodge/2014-Dodge-Grand+Caravan-Toronto-d9ccace60a0e0aea4a9cbb01f7802f0e.htm,0,1
PT1332RU,,used,2012 Hyundai Accent,2012,Hyundai,Accent,GLS,"$7,888",Sedan,1.6LL I-4 cyl,,Century White,Grey,124007,http://images.dealer.com/autodata/ca/large_stockphoto-color/2012/CAC20HYC012A0/PGU.jpg,http://www.torontoautogroup.ca/used/Hyundai/2012-Hyundai-Accent-Toronto-73afcd710a0e0a17779c935f53c388eb.htm,0,0
PT1333N,,used,2013 Mazda Mazda3 GS,2013,Mazda,3,,"$11,888",Sedan,2.0LL I-4 cyl,,Aluminum Mica,,113423,http://images.dealer.com/autodata/ca/large_stockphoto/2013/CAC30MAC171B0.jpg,http://www.torontoautogroup.ca/used/Mazda/2013-Mazda-Mazda3-Toronto-c94e70bd0a0e0a6b13730521bbd91cb4.htm,0,1
PT1334N,,used,2010 Jeep Wrangler Unlimited Unlimited Sahara,2010,Jeep,Wrangler Unlimited,Sahara,Please Call,SUV,3.8LL V-6 cyl,,Black,,97939,http://images.dealer.com/autodata/ca/large_stockphoto-color/2010/CAC00JES161B0/PX8.jpg,http://www.torontoautogroup.ca/used/Jeep/2010-Jeep-Wrangler+Unlimited-Toronto-116d40460a0e0aea4a9cbb016da922eb.htm,0,1
PT1335RN,,used,2010 LEXUS RX 350 LEATHER | ROOF | AWD | LOADED,2010,Lexus,RX,350,"$19,888",SUV,3.5LL V-6 cyl,,Grey,,136790,http://pictures.dealer.com/t/torontoautogrouptc/0019/b524a743d9d58e85d248facbe47bf0f7x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1416/2cb808b5d12fa3ca760ca5aa0a04cdf9x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1101/cf73a43ded82e23ec5b197bbd81c837cx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0221/2f48db9943d48be8a89f54917bf81332x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1697/3a1c93ebba9109abe0482f03aba7d316x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1455/bbd803e847a56a6feca7201e27014ae8x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0505/f3b47a2fa96218c3dfa2dff28a2d8cbbx.jpg?imwidth=640,http://www.torontoautogroup.ca/used/LEXUS/2010-LEXUS-RX+350-Toronto-fdcb70f90a0e0ae7682674b8db7ff3a0.htm,0,0
PT1337N,,used,2010 Ford Escape XLT | 4X4 | AUTO | V6,2010,Ford,Escape,XLT,"$8,888",SUV,3.0LL V-6 cyl,,Ingot Silver,,160983,http://pictures.dealer.com/t/torontoautogrouptc/0241/6e48d1b38fd9dbc16a6c5ba70768b3e0x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0673/1de790f40192c388f1375d555dcfe57ax.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0059/48a199b718ecb8ddce1a24df8c2d736bx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1822/1e11824401c94754cdd4cce916e4015dx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1174/e97f0f4568ed3636e94fad3712ad91abx.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Ford/2010-Ford-Escape-Toronto-edda719d0a0e0adf5dc3189661652d87.htm,0,0
PT1338N,,used,2013 Acura RDX Technology Package,2013,Acura,RDX,None,"$23,888",SUV,3.5LL V-6 cyl,,Crystal Black Pearl,,99365,http://pictures.dealer.com/t/torontoautogrouptc/0456/9128338930494f619a4530cfb7c7f802x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1073/0c6e009431fb4b887d134e1f59e8c4dbx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1796/ed21c1bd798d240841d6300ded095fc7x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0742/9246e692e1bc389f8a9882c07351d5e6x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0843/edd62b937db0fb2e7ea77901da862723x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1124/80f5ebb01e5e9bc3fb9bfdb539852ca0x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1979/d5766d504052224f7ef046dcdf885d66x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Acura/2013-Acura-RDX-Toronto-d9ccabb40a0e0aea4a9cbb01e4258109.htm,0,0
PT1340S,,used,2015 Ram 1500 SPORT | HEMI ENGINE | LEATHER | 4X4,2015,RAM,1500,Tradesman 4dr Crew Cab 4WD 6.3 ft SB (5.7L 8cyl 6A),"$33,888",Truck Quad Cab,5.7LL V-8 cyl,,Grey,Black,47597,http://pictures.dealer.com/t/torontoautogrouptc/1887/ac9b0b4389b80a1d5835439db6d7e63dx_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0133/9e04428ece2ee8281b3799a879e64fa2x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0322/a06ac1e3b05215cdb37b58da04267978x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0911/0fe5edacc79330fa4fe31beb7c6f924ex.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1557/fac1cead61cf1a0bc1527f4f072d8357x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0268/f921792a123693e6dbabf44bbce02631x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Ram/2015-Ram-1500-Toronto-d9ccae440a0e0aea4a9cbb01d4c3b790.htm,0,1
PT1341N,,used,2010 Acura TL AUTO | LEATHER | ROOF | ONLY 72K,2010,Acura,TL,None,"$14,888",Sedan,3.5LL V-6 cyl,,White Diamond Pearl,,72461,http://pictures.dealer.com/t/torontoautogrouptc/1308/e69cf97a314cef0f3adf3a2610b2c957x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1188/1f0e67a2c70f56cf3a93450ec5d7df54x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0657/6d9a28e7ee946cdf6abd21f80752d9f8x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0916/48feccf48b7914f6a017e3430f99b0b3x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0929/c9c8aa65b8115255b4a57a9396b2551ax.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1154/1d63c4f5ce3b1ce57cc6038a80ec1254x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1480/40044f70d4641af2c519a74f3c732dd3x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1218/e18394557698c5d84e81fc63d655b8f2x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0035/dcf5b6106593e93458bc99cd863c1137x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Acura/2010-Acura-TL-Toronto-d9ccb0290a0e0aea4a9cbb010bcea431.htm,0,0
PT1345RN,,used,2009 Dodge Journey SXT,2009,Dodge,Journey,SXT,Please Call,SUV,2.4LL I-4 cyl,,Silver,,220453,http://images.dealer.com/autodata/ca/large_stockphoto-color/2009/CAB90DOS041B0/PS2.jpg,http://www.torontoautogroup.ca/used/Dodge/2009-Dodge-Journey-Toronto-edda4a250a0e0adf5dc318969f07ce28.htm,0,1
PT1349N,,used,2010 Ford Escape XLT,2010,Ford,Escape,XLT,"$9,888",SUV,2.5LL I-4 cyl,,Black,,128567,http://images.dealer.com/autodata/ca/large_stockphoto-color/2010/CAC00FOS132A0/UA.jpg,http://www.torontoautogroup.ca/used/Ford/2010-Ford-Escape-Toronto-d9ccb1900a0e0aea4a9cbb0127274e3b.htm,0,1
PT1351RT,,used,2013 Nissan Rogue AUTOMATIC | ONLY 104K | FINANCING AVAILABLE,2013,Nissan,Rogue,S,"$13,888",SUV,2.5LL I-4 cyl,,Black,,104100,http://pictures.dealer.com/t/torontoautogrouptc/1123/982e214cfc1d3c7c2c0f81ce71a99d65x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0952/69a70967ace45f44cd4c7302da5908bdx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0764/23b2a8691e42c893a9c01aff72f50004x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0249/daca701c15590d83c2f3548d015bb3c9x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0243/d2e7ebe1f061cd375c99c2bcf5dfc789x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Nissan/2013-Nissan-Rogue-Toronto-f533da950a0e0ae965f9dd8497b21996.htm,0,0
PT1352RT,,used,2011 Dodge Charger SE | ALLOYS | AUTO | 3.6L V6,2011,Dodge,Charger,None,"$13,888",Sedan,3.6LL V-6 cyl,,Grey,,95819,http://pictures.dealer.com/t/torontoautogrouptc/1190/f4badc3bfb8a961b8c4faf11255fab82x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0065/9a0c2a44977553a1f30ea8330ee557c0x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1892/16b400922f0565fd5197ef2202fc005bx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1758/8d01fb7fc988c226475fd12bb5b264f6x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1165/d6eee8b789d4fd89cada41e605346664x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0335/80b5259f2c43f77cf1d74244f7e48f6cx.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Dodge/2011-Dodge-Charger-Toronto-f533ef2b0a0e0ae965f9dd84140ebaa8.htm,0,0
PT1353S,,used,2011 Mercedes-Benz C-Class C300 | 4MATIC | LEATHER | AWD | LOADED,2011,Mercedes-Benz,C300,,"$15,888",Sedan,3.0LL V-6 cyl,,Black,,144621,http://pictures.dealer.com/t/torontoautogrouptc/1528/c0e014874c5c6f4ad559ffb0f5fa4984x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0792/0f8a9da19bc130c93133b8bed82d8614x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0708/217cdef3448d2c0d6ee9793d08c77950x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0447/29d17d0e2719252d92fbdb64b7202540x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Mercedes-Benz/2011-Mercedes-Benz-C-Class-Toronto-d9ccb08c0a0e0aea4a9cbb01c171b31c.htm,0,0
PT1354S,,used,2013 Nissan Sentra,2013,Nissan,Sentra,S,"$11,888",Sedan,1.8LL I-4 cyl,,Brilliant Silver,,50701,http://images.dealer.com/autodata/ca/large_stockphoto-color/2013/CAC30NIC061A0/K23.jpg,http://www.torontoautogroup.ca/used/Nissan/2013-Nissan-Sentra-Toronto-d9ccb1140a0e0aea4a9cbb01f725c644.htm,0,0
PT1355S,,used,2013 Hyundai Elantra,2013,Hyundai,Elantra,GLS,"$12,888",Sedan,1.8LL I-4 cyl,,Harbour Grey,Grey,101301,http://images.dealer.com/autodata/ca/large_stockphoto-color/2013/CAC30HYC021A0/P3G.jpg,http://www.torontoautogroup.ca/used/Hyundai/2013-Hyundai-Elantra-Toronto-d9cca8a10a0e0aea4a9cbb01e6123690.htm,0,0
PT1356S,,used,2014 Chevrolet Cruze 1LT,2014,Chevrolet,Cruze,LTZ 4dr Sedan (1.4L 4cyl Turbo 6A),"$13,888",Sedan,1.4LL I-4 cyl,,Red,,69741,http://pictures.dealer.com/t/torontoautogrouptc/0009/cb92e45a4e45cec485701bd4b679589cx_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0057/e4449e4ac3aa1f8e958b1b541101420fx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1409/694733f576f356b7b397d31254885d92x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1116/2ebc7cd1a415d8749c44f42a6022b6eax.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0311/656a44b2ca264e2d483c88d35d586e2cx.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Chevrolet/2014-Chevrolet-Cruze-Toronto-d9ccb0dd0a0e0aea4a9cbb013c519011.htm,0,0
PT1357RT,,used,2016 Nissan Rogue AUTOMATIC | AWD | ALLOYS | ONLY 59K,2016,Nissan,Rogue,,"$29,888",SUV,2.5LL I-4 cyl,,Gun Metallic,Black,59291,http://pictures.dealer.com/t/torontoautogrouptc/0336/5624e4c6090665e9cdb4b070680dd991x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1835/17821663a1741c22042aefe8992a3373x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0507/f01994bee974ad7493448822dee0088dx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0250/af94910f34ab00751a8f9679d2089b54x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0889/e59756a9d5aa0d270e5deb8c2109b81dx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0715/eb20053a39252fea1c25cf056fbeb098x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0341/7c074de70a89b274a809c49468a930d8x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0365/e3731d11d9a2a44cb14b8f6d34384134x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1890/9d1536c28f2552d89d39ff5ac43c93bex.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Nissan/2016-Nissan-Rogue-Toronto-edda55b80a0e0adf5dc318962523edd4.htm,0,0
PT1359N,,used,2011 Ford Edge Limited,2011,Ford,Edge,Limited,"$15,888",SUV,3.5LL V-6 cyl,,White Platinum Tri-Coat,,144971,http://images.dealer.com/autodata/ca/large_stockphoto-color/2011/CAC10FOS152C0/UG.jpg,http://www.torontoautogroup.ca/used/Ford/2011-Ford-Edge-Toronto-d9ccad880a0e0aea4a9cbb01a84888d0.htm,0,1
PT1360N,,used,2012 Ford Escape XLT | ALLOYS | 3.0 V6 | FINANCING AVAILABLE,2012,Ford,Escape,XLT,"$10,888",SUV,3.0LL V-6 cyl,,White,,143842,http://pictures.dealer.com/t/torontoautogrouptc/1197/2df991d186cce1b55e5d838d083b6883x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0652/992e0ebaa6f1897198aa87d503af36bdx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0744/f4b80d68596404df62f3dcb3bdd5a2e3x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0652/cdb3d144534246bd885f72a2749ff29ex.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0264/8d3179d8d36e569d5a6b6c6975574222x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Ford/2012-Ford-Escape-Toronto-edda69ef0a0e0adf5dc3189600535d93.htm,0,0
PT1361RS,,used,2014 Chevrolet Silverado 1500 LT,2014,Chevrolet,Silverado 1500,High Country 4dr Crew Cab 6.5 ft. SB (5.3L 8cyl 6A),"$31,888",Truck Crew Cab,5.3LL V-8 cyl,,Silver Ice,,117525,http://images.dealer.com/autodata/ca/large_stockphoto-color/2014/CAC40CHT27CC0/GAN.jpg,http://www.torontoautogroup.ca/used/Chevrolet/2014-Chevrolet-Silverado+1500-Toronto-59ef882b0a0e0a17779c935f47175ee4.htm,0,0
PT1363RS,,used,2015 Chevrolet Silverado 1500,2015,Chevrolet,Silverado 1500,LTZ 4dr Double Cab 4WD SB (5.3L 8cyl 6A),"$33,888",Truck Crew Cab,5.3LL V-8 cyl,,Tungsten,,72583,http://images.dealer.com/autodata/ca/large_stockphoto-color/2015/CAC50CHT27AA0/GXG.jpg,http://www.torontoautogroup.ca/used/Chevrolet/2015-Chevrolet-Silverado+1500-Toronto-1cbc8c8c0a0e0aea4a9cbb0188ec6552.htm,0,1
PT1366RS,,used,2013 Ford F-150,2013,Ford,F-150,FX2,"$21,888",Truck SuperCab,5.0LL V-8 cyl,,Ingot Silver,,140387,http://images.dealer.com/autodata/ca/large_stockphoto-color/2013/CAC30FOT116A0/UX.jpg,http://www.torontoautogroup.ca/used/Ford/2013-Ford-F-150-Toronto-1cbc8c3c0a0e0aea4a9cbb012e3a74e3.htm,0,1
PT1367RS,,used,2013 Land Rover Range Rover Evoque,2013,Land Rover,Range Rover Evoque,,"$37,888",SUV,2.0LL I-4 cyl,,Fuji White,,55345,http://pictures.dealer.com/t/torontoautogrouptc/1124/aa99c60fefd166eb4675b0d534f42668x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0736/896daa72af030cfd0fb43be23f31b854x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1098/3b1f1262ff9e467e4e04f7e898e1b5d3x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0207/89fff6cf0b4c2ec17053b8da4c1fd9fbx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0539/2d32ca93bff4554aa1dfd3a32e4b1c8bx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0733/4c7890f6d0532d62d790b573817f487fx.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Land+Rover/2013-Land+Rover-Range+Rover+Evoque-Toronto-0ed0d5760a0e0a6b137305213d7cb428.htm,0,0
PT1369RN,,used,2014 Land Rover LR2 Base,2014,Land Rover,LR2,Base,Please Call,SUV,2.0LL I-4 cyl,,Blue,,71710,http://images.dealer.com/autodata/ca/large_stockphoto-color/2014/CAC40LRS081A0/942.jpg,http://www.torontoautogroup.ca/used/Land+Rover/2014-Land+Rover-LR2-Toronto-f533bd8d0a0e0ae965f9dd84b103ee03.htm,0,1
PT1371RT,,used,2014 Chevrolet Cruze 1LT,2014,Chevrolet,Cruze,LTZ 4dr Sedan (1.4L 4cyl Turbo 6A),"$11,888",Sedan,1.4LL I-4 cyl,,Purple,,94806,http://images.dealer.com/autodata/ca/large_stockphoto/2014/CAC40CHC301D0.jpg,http://www.torontoautogroup.ca/used/Chevrolet/2014-Chevrolet-Cruze-Toronto-071af1780a0e0a6b13730521691e623f.htm,0,1
PT1372RT,,used,2014 CADILLAC ATS 2.0L Turbo | LEATHER | AWD | LOADED,2014,Cadillac,ATS,Standard 4dr Sedan AWD (2.0L 4cyl Turbo 6A),"$21,888",Sedan,2.0LL I-4 cyl,,Black,,78550,http://pictures.dealer.com/t/torontoautogrouptc/1685/aba4b2786fcbb3baa5e5bb0c21fe3e9bx_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0190/2281399d2a1b5cb44843a9f3a98ec1a0x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1572/118ce0bee249d325b75b661804ab38b8x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1412/68d37bba9a708b2cc3d07e7b78d2cb7dx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1999/9374facfbcaa4e325d79353ee564f0abx.jpg?imwidth=640,http://www.torontoautogroup.ca/used/CADILLAC/2014-CADILLAC-ATS-Toronto-f533e0230a0e0ae965f9dd84f62fb888.htm,0,0
PT1373T,,used,2013 Hyundai Elantra,2013,Hyundai,Elantra,GLS,Please Call,Sedan,1.8LL I-4 cyl,,Harbour Grey,Grey,97200,http://images.dealer.com/autodata/ca/large_stockphoto-color/2013/CAC30HYC021A0/P3G.jpg,http://www.torontoautogroup.ca/used/Hyundai/2013-Hyundai-Elantra-Toronto-edda6ec20a0e0adf5dc3189698d30be2.htm,0,1
