stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
1C3BC1FG3BN507656,,used, 2011 Chrysler 200 Touring Sedan,2011,Chrysler,200,Touring,"$14,888",Sedan,6L V-6 cyl,4 Speed Automatic,,,,http://pictures.dealer.com/c/ccinotman/0425/619ecef196e00b588efdb46fcb80ca89x.jpg,http://www.riversidechrysler.ca/used/Chrysler/2011-Chrysler-200-8b5a0c2c0a0e08bc6b9445239b1d8fec.htm,0,0
1C3CCBAB6EN131724,,used, 2014 Chrysler 200 LX Sedan,2014,Chrysler,200,LX,"$10,999",Sedan,4L I-4 cyl,4 Speed Automatic,,,,http://pictures.dealer.com/c/ccinotman/1983/05d43696f1d9c68b12f7c5c66357a443x.jpg,http://www.riversidechrysler.ca/used/Chrysler/2014-Chrysler-200-102c0dbb0a0e08bb1502887919796484.htm,0,0
1C3CCCBG5FN524051,,used, 2015 Chrysler 200 S Sedan,2015,Chrysler,200,S,"$21,888",Sedan,6L V-6 cyl,9 speed automatic,,,,http://pictures.dealer.com/c/ccinotman/1419/8d614ad6d620ffdaa154b5b2ffcc4e57x.jpg,http://www.riversidechrysler.ca/used/Chrysler/2015-Chrysler-200-d10aac810a0e08f77c8ccc447b319fa1.htm,0,0
1C3CCCFB8FN640682,,used, 2015 Chrysler 200 LX Sedan,2015,Chrysler,200,LX,"$15,999",Sedan,4L I-4 cyl,9 speed automatic,,,,http://pictures.dealer.com/c/ccinotman/0112/6be816a0ee2ceeb9a26f2517139333f9x.jpg,http://www.riversidechrysler.ca/used/Chrysler/2015-Chrysler-200-102cb02a0a0e08bb15028879dbaae727.htm,0,0
1C3CCCFBXFN549994,,used, 2015 Chrysler 200 LX Sedan,2015,Chrysler,200,LX,"$15,888",Sedan,4L I-4 cyl,9 speed automatic,,,,http://pictures.dealer.com/c/ccinotman/1081/0c93e25f5a64207d2c2dc5ecc7c28b90x.jpg,http://www.riversidechrysler.ca/used/Chrysler/2015-Chrysler-200-640cae760a0e08be1e121ef8feb5f2cb.htm,0,1
1C3CDFEB9ED667491,,used, 2014 Dodge Dart GT Sedan,2014,Dodge,Dart,GT 4dr Sedan (2.4L 4cyl 6M),"$13,999",Sedan,4L I-4 cyl,6 Speed Manual,,,,http://pictures.dealer.com/c/ccinotman/0998/10b197268118dada98a90499545f6594x.jpg,http://www.riversidechrysler.ca/used/Dodge/2014-Dodge-Dart-0b3ba8f00a0e08bd3d84fea00c86301d.htm,0,0
1C4AJWAG1HL629003,,new, 2017 Jeep Wrangler Sport SUV,2017,Jeep,Wrangler,Sport,"$34,435",SUV,3.6L Pentastar VVT V6,5-Speed Automatic,Black,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_JKJL72_2TB_PX8_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Wrangler-293566d90a0e0a1708debfc4c883b9b2.htm,0,1
1C4AJWAG2DL574636,,used, 2013 Jeep Wrangler Sport SUV,2013,Jeep,Wrangler,Sport,"$24,888",SUV,6L V-6 cyl,Automatic,,,,http://pictures.dealer.com/c/ccinotman/1883/e118e3ba01f530a5173f26836bad2487x.jpg,http://www.riversidechrysler.ca/used/Jeep/2013-Jeep-Wrangler-558bee0e0a0e08ba7ddc59c957b3c259.htm,0,0
1C4AJWAG3HL629004,,new, 2017 Jeep Wrangler Sport SUV,2017,Jeep,Wrangler,Sport,"$34,435",SUV,3.6L Pentastar VVT V6,5-Speed Automatic,Black,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_JKJL72_2TB_PX8_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Wrangler-293567050a0e0a1708debfc45a614e8e.htm,0,0
1C4BJWDG0HL719100,,new, 2017 Jeep Wrangler Unlimited Sport S SUV,2017,Jeep,Wrangler,Unlimited\x20Sport\x20S,"$45,660",SUV,3.6L Pentastar VVT V6,5-Speed Automatic,Black,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_JKJM74_2TS_PX8_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Wrangler-c6bef5950a0e0aea4a9cbb01f5156c4e.htm,0,1
1C4BJWDG2HL626644,,new, 2017 Jeep Wrangler Unlimited Willys Wheeler SUV,2017,Jeep,Wrangler,Unlimited\x20Willys\x20Wheeler,"$48,560",SUV,3.6L Pentastar VVT V6,5-Speed Automatic,Billet Metallic,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_JKJM74_2TW_PSC_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Wrangler-f5b31b1a0a0e0aea2a2b43487712257c.htm,0,0
1C4BJWDG7HL719093,,new, 2017 Jeep Wrangler Unlimited Sport S SUV,2017,Jeep,Wrangler,Unlimited\x20Sport\x20S,"$42,970",SUV,3.6L Pentastar VVT V6,5-Speed Automatic,Granite Crystal Metallic,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_JKJM74_2TS_PAU_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Wrangler-eab962860a0e0ae7682674b8f49d079d.htm,0,0
1C4BJWDG9GL136152,,used, 2016 Jeep Wrangler Unlimited Sport SUV,2016,Jeep,Wrangler Unlimited,Sport,"$38,688",SUV,6L V-6 cyl,,,,,http://pictures.dealer.com/c/ccinotman/1213/2c91df7b8b57c8c618981142699b7f58x.jpg,http://www.riversidechrysler.ca/used/Jeep/2016-Jeep-Wrangler+Unlimited-e623e5c40a0e08bd33c62c76954a087d.htm,0,0
1C4BJWEG0HL689045,,new, 2017 Jeep Wrangler Unlimited Smoky Mountain SUV,2017,Jeep,Wrangler,Unlimited\x20Smoky\x20Mountain,"$52,225",SUV,3.6L Pentastar VVT V6,5-Speed Automatic,Black,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_JKJP74_2DY_PX8_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Wrangler-3d3af8c30a0e0adf091ba16347d09b7b.htm,0,0
1C4BJWEG4FL665490,,used, 2015 Jeep Wrangler Unlimited Sahara SUV,2015,Jeep,Wrangler,Unlimited Sahara 4dr SUV 4WD (3.6L 6cyl 6M),"$37,995",SUV,6L V-6 cyl,6 Speed Manual,,,,http://pictures.dealer.com/c/ccinotman/0099/2dd40cf06e364a42f7e8734d82f1db15x.jpg,http://www.riversidechrysler.ca/used/Jeep/2015-Jeep-Wrangler+Unlimited-f2c1f8eb0a0e08ba6d841370bc91eafa.htm,0,0
1C4NJRAB6ED854966,,used, 2014 Jeep Patriot Sport/North SUV,2014,Jeep,Patriot,Sport 4dr SUV (2.0L 4cyl 5M),"$19,888",SUV,4L I-4 cyl,,,,,http://pictures.dealer.com/c/ccinotman/1010/9bb591d352705df929972055bdf15c46x.jpg,http://www.riversidechrysler.ca/used/Jeep/2014-Jeep-Patriot-8b5857f90a0e08bc6b944523c55623c9.htm,0,0
1C4PJLAB0JD524045,,new, 2018 Jeep Cherokee Altitude SUV,2018,Jeep,Cherokee,Altitude,"$31,785",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic,Hydro Blue Pearl,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2018/CAC80JES041A0/PBJ.jpg,http://www.riversidechrysler.ca/new/Jeep/2018-Jeep-Cherokee-c6bef61d0a0e0aea4a9cbb01829870bb.htm,0,0
1C4PJLAB1HW561944,,new, 2017 Jeep Cherokee Sport SUV,2017,Jeep,Cherokee,Sport,"$26,404",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic,Bright White,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLTL74_2TA_PW7_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Cherokee-c8099fa70a0e0ae854d002e51364d40e.htm,0,1
1C4PJLAB2HD224307,,new, 2017 Jeep Cherokee Sport SUV,2017,Jeep,Cherokee,Sport,"$26,832",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic,Dp Cherry Red Crystal PL,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLTL74_2TA_PRP_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Cherokee-f8c8cfd00a0e0a1777641ac0d64339b8.htm,0,1
1C4PJLAB3HW561945,,new, 2017 Jeep Cherokee Sport SUV,2017,Jeep,Cherokee,Sport,"$26,607",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic,Dp Cherry Red Crystal PL,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLTL74_2TA_PRP_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Cherokee-9ed41aaa0a0e0adf3843aba02cdf0b81.htm,0,1
1C4PJLAB5HW561946,,new, 2017 Jeep Cherokee Sport SUV,2017,Jeep,Cherokee,Sport,"$26,607",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic,Diamond Blk Crystal Prl,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLTL74_2TA_PXJ_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Cherokee-d77a5dcb0a0e0a6b0cf40ddbd8d0a191.htm,0,0
1C4PJLAB5JD518371,,new, 2018 Jeep Cherokee Altitude SUV,2018,Jeep,Cherokee,Altitude,"$31,930",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic,Granite Crystal Metallic,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2018/CAC80JES041A0/PAU.jpg,http://www.riversidechrysler.ca/new/Jeep/2018-Jeep-Cherokee-c6bef5dd0a0e0aea4a9cbb0153d28b3b.htm,0,0
1C4PJLAB7HW561947,,new, 2017 Jeep Cherokee Sport SUV,2017,Jeep,Cherokee,Sport,"$26,454",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic,Light Brownstone Pearl,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLTL74_2TA_PT6_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Cherokee-b89455c30a0e0ae717548d63be60e2f7.htm,0,0
1C4PJLABXHW561943,,new, 2017 Jeep Cherokee Sport SUV,2017,Jeep,Cherokee,Sport,"$26,580",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic,Billet Metallic,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLTL74_2TA_PSC_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Cherokee-dca0cc420a0e0a175837ce58fef302d4.htm,0,0
1C4PJLCB4HW649691,,new, 2017 Jeep Cherokee North SUV,2017,Jeep,Cherokee,North,"$32,115",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic,Diamond Blk Crystal Prl,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLTM74_2TJ_PXJ_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Cherokee-b7e7cca70a0e0ae70fea12d2df8692f8.htm,0,0
1C4PJMAB8HW600244,,new, 2017 Jeep Cherokee Sport Altitude SUV,2017,Jeep,Cherokee,Sport Altitude,"$30,090",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic,Bright White,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJL74_2TN_PW7_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Cherokee-6fd8b5080a0e0a6b652f5af073215dda.htm,0,1
1C4PJMBB1JD508893,,new, 2018 Jeep Cherokee Trailhawk SUV,2018,Jeep,Cherokee,Trailhawk,"$43,320",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic w/Active Drive II,Granite Crystal Metallic,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2018/CAC80JES042C0/PAU.jpg,http://www.riversidechrysler.ca/new/Jeep/2018-Jeep-Cherokee-a7c679670a0e0a17175dc188201e5e57.htm,0,0
1C4PJMBB2JD540736,,new, 2018 Jeep Cherokee Trailhawk SUV,2018,Jeep,Cherokee,Trailhawk,"$43,350",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic w/Active Drive II,Diamond Blk Crystal Prl,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2018/CAC80JES042C0/PXJ.jpg,http://www.riversidechrysler.ca/new/Jeep/2018-Jeep-Cherokee-1912bcae0a0e0ae7682674b816fbbe67.htm,0,0
1C4PJMBB3JD508894,,new, 2018 Jeep Cherokee Trailhawk SUV,2018,Jeep,Cherokee,Trailhawk,"$43,175",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic w/Active Drive II,Hydro Blue Pearl,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2018/CAC80JES042C0/PBJ.jpg,http://www.riversidechrysler.ca/new/Jeep/2018-Jeep-Cherokee-c6bef51b0a0e0aea4a9cbb018421f85c.htm,0,0
1C4PJMBB4JD504854,,new, 2018 Jeep Cherokee Trailhawk Leather Plus SUV,2018,Jeep,Cherokee,Trailhawk\x20Leather\x20Plus,"$43,355",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic w/Active Drive II,Diamond Blk Crystal Prl,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2018/CAC80JES042C0/PXJ.jpg,http://www.riversidechrysler.ca/new/Jeep/2018-Jeep-Cherokee-c6bef5600a0e0aea4a9cbb01c124289e.htm,0,0
1C4PJMBB5JD508895,,new, 2018 Jeep Cherokee Trailhawk SUV,2018,Jeep,Cherokee,Trailhawk,"$43,175",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic w/Active Drive II,Hydro Blue Pearl,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2018/CAC80JES042C0/PBJ.jpg,http://www.riversidechrysler.ca/new/Jeep/2018-Jeep-Cherokee-cbd7432c0a0e0ae867dfbbaf7408a3f9.htm,0,0
1C4PJMBB6JD508890,,new, 2018 Jeep Cherokee Trailhawk SUV,2018,Jeep,Cherokee,Trailhawk,"$43,125",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic w/Active Drive II,Bright White,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2018/CAC80JES042C0/PW7.jpg,http://www.riversidechrysler.ca/new/Jeep/2018-Jeep-Cherokee-1e3954930a0e0ae7682674b8b109032d.htm,0,0
1C4PJMBB8JD508891,,new, 2018 Jeep Cherokee Trailhawk SUV,2018,Jeep,Cherokee,Trailhawk,"$43,350",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic w/Active Drive II,Diamond Blk Crystal Prl,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2018/CAC80JES042C0/PXJ.jpg,http://www.riversidechrysler.ca/new/Jeep/2018-Jeep-Cherokee-cbd742aa0a0e0ae867dfbbafeb1b1cf6.htm,0,0
1C4PJMBBXJD508889,,new, 2018 Jeep Cherokee Trailhawk SUV,2018,Jeep,Cherokee,Trailhawk,"$43,320",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic w/Active Drive II,Billet Metallic,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2018/CAC80JES042C0/PSC.jpg,http://www.riversidechrysler.ca/new/Jeep/2018-Jeep-Cherokee-efe50e090a0e0ae965f9dd845c5c15ee.htm,0,0
1C4PJMBS6HD225559,,new, 2017 Jeep Cherokee Trailhawk Leather Plus SUV,2017,Jeep,Cherokee,Trailhawk\x20Leather\x20Plus,"$45,195",SUV,3.2L Pentastar VVT V6 w/ESS,9-Spd Auto w/Active Drive II,Dp Cherry Red Crystal PL,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJH74_2TL_PRP_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Cherokee-a2b8df000a0e0ae965f9dd844afe6162.htm,0,1
1C4PJMBS9HD234434,,new, 2017 Jeep Cherokee Trailhawk Leather Plus SUV,2017,Jeep,Cherokee,Trailhawk Leather Plus,"$38,413",SUV,3.2L Pentastar VVT V6 w/ESS,9-Spd Auto w/Active Drive II,Diamond Blk Crystal Prl,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJH74_2TL_PXJ_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Cherokee-d0fb695a0a0e0a6b13730521ab0f80c2.htm,0,1
1C4PJMBX1JD504919,,new, 2018 Jeep Cherokee Trailhawk Leather Plus SUV,2018,Jeep,Cherokee,Trailhawk\x20Leather\x20Plus,"$46,145",SUV,3.2L Pentastar VVT V6 w/ESS,9-Speed Automatic w/Active Drive II,Diamond Blk Crystal Prl,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2018/CAC80JES042C0/PXJ.jpg,http://www.riversidechrysler.ca/new/Jeep/2018-Jeep-Cherokee-09a1eeb10a0e0aea4a9cbb01f17ce031.htm,0,0
1C4PJMBXXJD504918,,new, 2018 Jeep Cherokee Trailhawk Leather Plus SUV,2018,Jeep,Cherokee,Trailhawk\x20Leather\x20Plus,"$45,920",SUV,3.2L Pentastar VVT V6 w/ESS,9-Speed Automatic w/Active Drive II,Bright White,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2018/CAC80JES042C0/PW7.jpg,http://www.riversidechrysler.ca/new/Jeep/2018-Jeep-Cherokee-b214c6e80a0e0aea4a9cbb01c37c06a8.htm,0,0
1C4PJMCB5HW598823,,new, 2017 Jeep Cherokee North SUV,2017,Jeep,Cherokee,North,"$31,714",SUV,2.4L Tigershark MultiAir I4,9-Speed Automatic,Bright White,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJM74_2TJ_PW7_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Cherokee-451e16a10a0e0a6b652f5af0edf2751d.htm,0,0
1C4PJMCS5FW661271,,used, 2015 Jeep Cherokee North SUV,2015,Jeep,Cherokee,Sport 4dr SUV (2.4L 4cyl 9A),"$19,688",SUV,6L V-6 cyl,9-Speed Automatic,,,,http://pictures.dealer.com/c/ccinotman/1814/f56cc55691339fab0e0a7dd82fab99c3x.jpg,http://www.riversidechrysler.ca/used/Jeep/2015-Jeep-Cherokee-e624d32a0a0e08bd33c62c76191f3026.htm,0,0
1C4PJMCS5HW630430,,new, 2017 Jeep Cherokee North SUV,2017,Jeep,Cherokee,North,"$34,450",SUV,3.2L Pentastar VVT V6 w/ESS,9-Speed Automatic,Billet Metallic,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJM74_2TJ_PSC_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Cherokee-6586be500a0e0adf16a64d1f332dd976.htm,0,0
1C4PJMJX6JD508871,,new, 2018 Jeep Cherokee Overland SUV,2018,Jeep,Cherokee,Overland,"$49,475",SUV,3.2L Pentastar VVT V6 w/ESS,9-Speed Automatic,Bright White,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2018/CAC80JES042E0/PW7.jpg,http://www.riversidechrysler.ca/new/Jeep/2018-Jeep-Cherokee-09a1ef170a0e0aea4a9cbb017582a698.htm,0,0
1C4RDJDGXHC757846,,new, 2017 Dodge Durango GT SUV,2017,Dodge,Durango,GT,"$56,435",SUV,3.6L Pentastar VVT V6 w/ESS,8-Speed TorqueFlite Automatic,Ivory Tri-Coat Pearl,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_WDEH75_2TE_PWD_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Dodge/2017-Dodge-Durango-2cdba9000a0e0a1725c5dc928a6f7357.htm,0,0
1C4RJFAG5HC762317,,new, 2017 Jeep Grand Cherokee Altitude SUV,2017,Jeep,Grand Cherokee,Altitude 4dr SUV 4WD (3.6L 6cyl 8A),"$44,520",SUV,3.6L Pentastar VVT V6 w/ESS,8-Speed TorqueFlite Automatic,Velvet Red Pearl,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_WKJH74_2TZ_PRV_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Grand+Cherokee-d54f276c0a0e0ae73626230375fe7648.htm,0,1
1C4RJFBG0FC623952,,used, 2015 Jeep Grand Cherokee Limited SUV,2015,Jeep,Grand Cherokee,Limited 4dr SUV (3.6L 6cyl 8A),"$41,388",SUV,6L V-6 cyl,8 Speed Automatic,,,,http://pictures.dealer.com/c/ccinotman/1126/139b67fe833901ac00a5b5b0f0ae8222x.jpg,http://www.riversidechrysler.ca/used/Jeep/2015-Jeep-Grand+Cherokee-8aa1fd9c0a0e08f724ef03cd3b40a8e4.htm,0,0
1C4RJFLG1HC705108,,new, 2017 Jeep Grand Cherokee Trailhawk SUV,2017,Jeep,Grand Cherokee,Altitude 4dr SUV 4WD (3.6L 6cyl 8A),"$64,830",SUV,3.6L Pentastar VVT V6 w/ESS,8-Speed TorqueFlite Automatic,Rhino,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_WKJR74_2TJ_PSQ_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Jeep/2017-Jeep-Grand+Cherokee-6aa944060a0e0ae87d2a22aa33c101aa.htm,0,1
1C6RR7FT1HS848337,,new, 2017 Ram 1500 Black Appearance Truck Quad Cab,2017,Ram,1500,Black\x20Appearance,"$36,003",Truck,5.7L HEMI VVT V8 w/FuelSaver MDS,6-Speed Automatic,Brilliant Blk Crystal Prl,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6L41_25J_PXR_APA_XXX_XXX_AMQ.jpg,http://www.riversidechrysler.ca/new/Ram/2017-Ram-1500-9d99eda90a0e0ae867dfbbaf919efbe8.htm,0,0
1C6RR7FT4HS826042,,new, 2017 Ram 1500 Black Appearance Truck Quad Cab,2017,Ram,1500,Black Appearance,"$48,010",Truck,5.7L HEMI VVT V8 w/FuelSaver MDS,6-Speed Automatic,Brilliant Blk Crystal Prl,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6L41_25J_PXR_APA_XXX_XXX_AMQ.jpg,http://www.riversidechrysler.ca/new/Ram/2017-Ram-1500-40cd59640a0e0a6b1373052183eb990c.htm,0,1
1C6RR7FT5HS848423,,new, 2017 Ram 1500 Express Truck Quad Cab,2017,Ram,1500,Express,"$35,568",Truck,5.7L HEMI VVT V8 w/FuelSaver MDS,6-Speed Automatic,Granite Crystal Metallic,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2017/CAC70RMT117A0/PAU.jpg,http://www.riversidechrysler.ca/new/Ram/2017-Ram-1500-b214c7b80a0e0aea4a9cbb013520771d.htm,0,0
1C6RR7FTXHS798215,,new, 2017 Ram 1500 SXT Truck Quad Cab,2017,Ram,1500,SXT,"$34,110",Truck,5.7L HEMI VVT V8 w/FuelSaver MDS,6-Speed Automatic,Maximum Steel Metallic,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6L41_2TA_PAR_APA_XXX_XXX_AGR.jpg,http://www.riversidechrysler.ca/new/Ram/2017-Ram-1500-cf99d0050a0e0ae7513b8f8552c1b095.htm,0,0
1C6RR7FTXHS826093,,new, 2017 Ram 1500 Express Truck Quad Cab,2017,Ram,1500,Express,"$35,568",Truck,5.7L HEMI VVT V8 w/FuelSaver MDS,6-Speed Automatic,Maximum Steel Metallic,,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2017/CAC70RMT117A0/PAR.jpg,http://www.riversidechrysler.ca/new/Ram/2017-Ram-1500-c19ac6ca0a0e0aea4a9cbb01890cafb6.htm,0,1
1C6RR7GG2HS641831,,new, 2017 Ram 1500 SLT Truck Quad Cab,2017,Ram,1500,SLT,"$36,757",Truck,3.6L Pentastar VVT V6,8-Speed TorqueFlite Automatic,Blue Streak Pearl,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6H41_2TG_PCL_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Ram/2017-Ram-1500-9ca9c9480a0e0a1725c5dc928f757847.htm,0,0
1C6RR7GG4HS641832,,new, 2017 Ram 1500 SLT Truck Quad Cab,2017,Ram,1500,SLT,"$36,903",Truck,3.6L Pentastar VVT V6,8-Speed TorqueFlite Automatic,Bright Silver Metallic,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6H41_2TG_PS2_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Ram/2017-Ram-1500-9ca9c92d0a0e0a1725c5dc925b81cf05.htm,0,0
1C6RR7GG6HS641833,,new, 2017 Ram 1500 SLT Truck Quad Cab,2017,Ram,1500,SLT,"$36,926",Truck,3.6L Pentastar VVT V6,8-Speed TorqueFlite Automatic,Brilliant Blk Crystal Prl,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6H41_2TG_PXR_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Ram/2017-Ram-1500-d02abcda0a0e0adf47fda79cf49fc230.htm,0,0
1C6RR7GT1HS667012,,new, 2017 Ram 1500 SLT Truck Quad Cab,2017,Ram,1500,SLT,"$38,332",Truck,5.7L HEMI VVT V8 w/FuelSaver MDS,8-Speed TorqueFlite Automatic,Blue Streak Pearl,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6H41_2TG_PCL_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Ram/2017-Ram-1500-e4c567480a0e0adf47fda79c0dc52880.htm,0,0
1C6RR7GT3HS506788,,new, 2017 Ram 1500 SLT Truck Quad Cab,2017,Ram,1500,SLT,"$37,600",Truck,5.7L HEMI VVT V8 w/FuelSaver MDS,8-Speed TorqueFlite Automatic,Blue Streak Pearl,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6H41_2TG_PCL_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Ram/2017-Ram-1500-9307e6ec0a0e0ae8595b246c7db79533.htm,0,0
1C6RR7GT6ES434688,,used, 2014 Ram 1500 SLT Truck Quad Cab,2014,RAM,1500,SLT,"$27,999",Truck,8L V-8 cyl,8 Speed Automatic,,,,http://images.dealer.com/autodata/ca/large_stockphoto/2014/CAC40RMT117B0.jpg,http://www.riversidechrysler.ca/used/Ram/2014-Ram-1500-2d29abd20a0e08f7290797dc519e2906.htm,0,0
1C6RR7GT7HS667015,,new, 2017 Ram 1500 SLT Truck Quad Cab,2017,Ram,1500,SLT,"$39,232",Truck,5.7L HEMI VVT V8 w/FuelSaver MDS,8-Speed TorqueFlite Automatic,Blue Streak Pearl,,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6H41_2TG_PCL_APA_XXX_XXX_XXX.jpg,http://www.riversidechrysler.ca/new/Ram/2017-Ram-1500-df9d67eb0a0e0ae8307c0e352cceed47.htm,0,0
